hour,fixed_load,PV,t,price,temperature
2019-06-15 04:00:00,0.469,0.0,4,0.0073201666666666,15.061111111111112
2019-06-15 05:00:00,0.3855,0.38175,5,0.0071535,14.916666666666668
2019-06-15 06:00:00,0.397,2.51075,6,0.0072723333333333,15.577777777777778
2019-06-15 07:00:00,0.62275,6.06525,7,0.00555025,15.92222222222222
2019-06-15 08:00:00,0.5405,4.656,8,0.0069948333333333,16.361111111111114
2019-06-15 09:00:00,0.9985,4.665,9,0.0042054166666666,16.477777777777778
2019-06-15 10:00:00,0.7535,3.3615,10,0.0106069166666666,16.416666666666664
2019-06-15 11:00:00,0.3980000000000002,4.7465,11,0.01778325,16.572222222222223
2019-06-15 12:00:00,0.5019999999999998,2.851,12,0.0178011428571428,17.52777777777778
2019-06-15 13:00:00,0.4674999999999999,2.0675,13,0.0159114166666666,19.194444444444443
2019-06-15 14:00:00,0.5569999999999999,0.59525,14,0.0095228333333333,19.772222222222226
2019-06-15 15:00:00,0.53625,0.26375,15,0.0134350833333333,21.52222222222222
2019-06-15 16:00:00,0.53525,0.0965,16,0.01954575,22.994444444444447
2019-06-15 17:00:00,0.448,0.042,17,0.0213631666666666,23.077777777777783
2019-06-15 18:00:00,0.55175,0.0065,18,0.01405225,23.61111111111111
2019-06-15 19:00:00,0.76325,0.0,19,0.0060898333333333,23.11111111111111
2019-06-15 20:00:00,1.64375,0.0,20,0.01383125,21.933333333333337
2019-06-15 21:00:00,1.78375,0.0,21,0.0124027499999999,21.550000000000004
2019-06-15 22:00:00,0.97225,0.0,22,0.014769,20.92222222222222
2019-06-15 23:00:00,0.8585,0.0,23,0.0111944166666666,20.06111111111111
2019-06-16 00:00:00,0.77925,0.0,0,0.0045520833333333,18.405555555555555
2019-06-16 01:00:00,0.4085,0.0,1,0.0056127499999999,18.022222222222226
2019-06-16 02:00:00,0.3955,0.0,2,0.001622,17.911111111111108
2019-06-16 03:00:00,0.4355,0.0,3,0.0220264166666666,18.038888888888888
2019-06-16 04:00:00,0.513,0.0,4,0.0158374166666666,18.166666666666668
2019-06-16 05:00:00,0.4735,0.02575,5,0.0203305,17.849999999999998
2019-06-16 06:00:00,0.6045,0.13675,6,0.0194829166666666,17.533333333333335
2019-06-16 07:00:00,0.54375,0.23175,7,0.0033596666666666,17.105555555555554
2019-06-16 08:00:00,0.60425,0.45625,8,1e-05,17.400000000000002
2019-06-16 09:00:00,0.5825,0.316,9,0.0118648333333333,17.03888888888889
2019-06-16 10:00:00,0.795,0.4735,10,0.02439475,16.883333333333333
2019-06-16 11:00:00,0.64175,0.953,11,0.02326975,17.17777777777778
2019-06-16 12:00:00,1.806,1.11925,12,0.0430734166666666,16.855555555555558
2019-06-16 13:00:00,2.31975,0.3995,13,0.02050175,16.62777777777778
2019-06-16 14:00:00,2.7465,0.32125,14,0.0202151666666666,16.644444444444446
2019-06-16 15:00:00,3.379,0.1125,15,0.03346075,16.622222222222224
2019-06-16 16:00:00,2.78875,0.16025,16,0.0268073333333333,16.755555555555553
2019-06-16 17:00:00,2.24775,0.2045,17,0.0185636666666666,16.700000000000003
2019-06-16 18:00:00,1.02125,0.06225,18,0.0158576666666666,16.11111111111111
2019-06-16 19:00:00,2.78725,0.0,19,0.015059,16.372222222222224
2019-06-16 20:00:00,2.00775,0.0,20,0.0156785833333333,15.90555555555556
2019-06-16 21:00:00,1.371,0.0,21,0.0173100833333333,14.53888888888889
2019-06-16 22:00:00,0.65025,0.0,22,0.0184495,14.694444444444446
2019-06-16 23:00:00,0.5965,0.0,23,0.0182247857142857,14.772222222222224
2019-06-17 00:00:00,0.612,0.0,0,0.0192990833333333,15.105555555555554
2019-06-17 01:00:00,0.58525,0.0,1,0.0146868333333333,14.83888888888889
2019-06-17 02:00:00,0.71775,0.0,2,0.0135021666666666,14.627777777777778
2019-06-17 03:00:00,1.0325000000000002,0.0,3,0.0122284166666666,14.038888888888891
2019-06-17 04:00:00,1.40525,0.0,4,0.0049463333333333,13.52777777777778
2019-06-17 05:00:00,1.064,0.26775,5,0.0078339166666666,12.92777777777778
2019-06-17 06:00:00,0.6772499999999999,0.97575,6,0.0160871666666666,12.416666666666668
2019-06-17 07:00:00,1.53325,1.4775,7,0.0200048333333333,12.15
2019-06-17 08:00:00,1.0405000000000002,3.4515,8,0.0190761666666666,12.27777777777778
2019-06-17 09:00:00,0.5670000000000001,5.38,9,0.0186625,11.93888888888889
2019-06-17 10:00:00,0.54075,5.87,10,0.0207141666666666,11.91666666666667
2019-06-17 11:00:00,0.5655,5.62125,11,0.0246734166666666,12.488888888888887
2019-06-17 12:00:00,0.5884999999999997,5.79525,12,0.0225285833333333,13.405555555555557
2019-06-17 13:00:00,0.52225,5.78825,13,0.0185213333333333,15.055555555555555
2019-06-17 14:00:00,0.49575,4.63525,14,0.0183381666666666,18.17222222222222
2019-06-17 15:00:00,0.4512499999999999,3.06725,15,0.0204331666666666,19.433333333333337
2019-06-17 16:00:00,0.3912500000000001,2.657,16,0.02035575,20.85
2019-06-17 17:00:00,0.4599999999999999,0.76825,17,0.0201905833333333,21.43888888888889
2019-06-17 18:00:00,0.7122499999999999,0.372,18,0.0196349166666666,22.072222222222223
2019-06-17 19:00:00,1.2165,0.02,19,0.0175774166666666,22.84444444444445
2019-06-17 20:00:00,2.5852500000000003,0.0,20,0.0190216666666666,23.36111111111111
2019-06-17 21:00:00,3.981,0.0,21,0.0184265,23.39444444444445
2019-06-17 22:00:00,1.0025000000000002,0.0,22,0.01715325,22.22222222222222
2019-06-17 23:00:00,1.04725,0.0,23,0.0172527499999999,21.888888888888893
2019-06-18 00:00:00,0.70175,0.0,0,0.0152065,21.65
2019-06-18 01:00:00,0.562,0.0,1,0.0165531666666666,19.08333333333333
2019-06-18 02:00:00,0.504,0.0,2,0.0124510833333333,18.10555555555556
2019-06-18 03:00:00,0.53825,0.0,3,0.0145351666666666,17.322222222222223
2019-06-18 04:00:00,0.9025,0.0,4,0.0152574166666666,16.62777777777778
2019-06-18 05:00:00,0.753,0.0,5,0.0162965833333333,16.794444444444444
2019-06-18 06:00:00,0.5930000000000001,0.07175,6,0.0269855,16.144444444444446
2019-06-18 07:00:00,0.4825,0.3025,7,0.0211881666666666,15.738888888888887
2019-06-18 08:00:00,0.4239999999999999,0.66675,8,0.0193363333333333,15.616666666666667
2019-06-18 09:00:00,0.5005,0.95025,9,0.020607,15.894444444444446
2019-06-18 10:00:00,0.40725,1.24225,10,0.02393675,16.333333333333332
2019-06-18 11:00:00,0.4717500000000001,3.4335000000000004,11,0.0228498333333333,16.6
2019-06-18 12:00:00,0.65275,3.3075,12,0.042738,17.01111111111111
2019-06-18 13:00:00,0.698,3.2235,13,0.0251795,17.63888888888889
2019-06-18 14:00:00,0.6732499999999999,4.24525,14,0.0212923333333333,18.28333333333333
2019-06-18 15:00:00,0.77225,3.65125,15,0.0285161666666666,20.14444444444445
2019-06-18 16:00:00,0.8534999999999999,2.33025,16,0.0270435833333333,21.84444444444444
2019-06-18 17:00:00,1.104,1.654,17,0.0316778571428571,22.677777777777774
2019-06-18 18:00:00,1.18675,0.45825,18,0.0508713333333333,22.97777777777777
2019-06-18 19:00:00,1.21125,0.0155,19,0.0287164166666666,24.64444444444445
2019-06-18 20:00:00,0.6485,0.0,20,0.0244248333333333,25.388888888888893
2019-06-18 21:00:00,0.5745,0.0,21,0.0202281666666666,25.422222222222228
2019-06-18 22:00:00,0.50725,0.0,22,0.0158693333333333,25.4
2019-06-18 23:00:00,0.53975,0.0,23,0.017709,25.06666666666667
2019-06-19 00:00:00,0.47075,0.0,0,0.0194660833333333,24.138888888888893
2019-06-19 01:00:00,0.46325,0.0,1,0.0180705,22.58888888888889
2019-06-19 02:00:00,0.473,0.0,2,0.0167348333333333,21.25
2019-06-19 03:00:00,0.4165,0.0,3,0.0155039166666666,19.80555555555556
2019-06-19 04:00:00,0.798,0.0,4,0.01633525,19.09444444444445
2019-06-19 05:00:00,0.656,0.3595,5,0.0168265833333333,18.45555555555556
2019-06-19 06:00:00,0.99475,1.67575,6,0.0219876,17.711111111111112
2019-06-19 07:00:00,0.922,2.50325,7,0.0184291666666666,16.927777777777777
2019-06-19 08:00:00,0.9097500000000004,4.21325,8,0.017861,16.805555555555557
2019-06-19 09:00:00,0.8722500000000002,4.792,9,0.02168925,16.81111111111111
2019-06-19 10:00:00,0.49975,5.9345,10,0.0220190714285714,16.700000000000003
2019-06-19 11:00:00,0.3985000000000001,3.531,11,0.0329059166666666,17.15
2019-06-19 12:00:00,0.4070000000000001,2.752,12,0.0246170833333333,18.200000000000003
2019-06-19 13:00:00,0.45525,3.452,13,0.0351405625,19.916666666666664
2019-06-19 14:00:00,0.492,3.66525,14,0.0255965833333333,22.37222222222222
2019-06-19 15:00:00,0.4970000000000001,3.8065,15,0.0265708333333333,23.95555555555556
2019-06-19 16:00:00,0.475,2.71825,16,0.0288676153846153,25.32777777777778
2019-06-19 17:00:00,0.494,0.23725,17,0.0340905384615384,26.072222222222223
2019-06-19 18:00:00,0.888,0.024,18,0.0268658333333333,26.78333333333333
2019-06-19 19:00:00,0.67475,0.0009999999999999,19,0.0281183333333333,27.1
2019-06-19 20:00:00,1.476,0.0,20,0.0274325,26.90555555555556
2019-06-19 21:00:00,1.31475,0.0,21,0.0227733333333333,27.194444444444446
2019-06-19 22:00:00,0.98525,0.0,22,0.0174461666666666,27.072222222222223
2019-06-19 23:00:00,0.64775,0.0,23,0.0187884166666666,26.73333333333333
2019-06-20 00:00:00,0.4992499999999999,0.0,0,0.0136746666666666,25.700000000000003
2019-06-20 01:00:00,0.4805,0.0,1,0.0152449166666666,23.05
2019-06-20 02:00:00,0.4445,0.0,2,0.0105940833333333,22.472222222222225
2019-06-20 03:00:00,0.43125,0.0,3,0.00923,21.03888888888889
2019-06-20 04:00:00,0.7255,0.0,4,0.0081025833333333,20.72222222222222
2019-06-20 05:00:00,0.617,0.009,5,0.0098595,20.20555555555556
2019-06-20 06:00:00,0.77625,0.1255,6,0.0192876666666666,20.161111111111115
2019-06-20 07:00:00,0.96525,0.162,7,0.0224005833333333,20.14444444444445
2019-06-20 08:00:00,0.904,0.46775,8,0.0227909166666666,20.07222222222222
2019-06-20 09:00:00,0.767,1.60175,9,0.0229083333333333,20.083333333333336
2019-06-20 10:00:00,0.7382500000000001,2.5625,10,0.0314334999999999,20.06111111111111
2019-06-20 11:00:00,0.78725,1.9245,11,0.0272191666666666,20.133333333333333
2019-06-20 12:00:00,0.7665,0.90825,12,0.0391713571428571,20.48333333333333
2019-06-20 13:00:00,0.7165000000000001,2.49525,13,0.0305875833333333,20.67222222222222
2019-06-20 14:00:00,0.8532500000000001,1.9905,14,0.0377938823529411,21.20555555555556
2019-06-20 15:00:00,0.94675,2.7985,15,0.041155,22.22777777777778
2019-06-20 16:00:00,1.367,0.50575,16,0.0376330833333333,20.411111111111108
2019-06-20 17:00:00,1.6565,0.088,17,0.03050475,20.93888888888889
2019-06-20 18:00:00,1.19975,0.00825,18,0.0292916666666666,20.438888888888894
2019-06-20 19:00:00,0.80775,0.0,19,0.0295933333333333,19.75
2019-06-20 20:00:00,0.6,0.0,20,0.0331335833333333,19.34444444444444
2019-06-20 21:00:00,0.54925,0.0,21,0.0295648571428571,19.76111111111111
2019-06-20 22:00:00,0.62325,0.0,22,0.0239386428571428,18.97777777777777
2019-06-20 23:00:00,0.65925,0.0,23,0.02047925,18.605555555555554
2019-06-21 00:00:00,0.6112500000000001,0.0,0,0.0121834166666666,18.433333333333337
2019-06-21 01:00:00,0.67075,0.0,1,0.0103339285714285,18.244444444444447
2019-06-21 02:00:00,0.71575,0.0,2,0.0115719999999999,17.816666666666663
2019-06-21 03:00:00,0.6025,0.0,3,0.00851225,17.58888888888889
2019-06-21 04:00:00,0.8535,0.0,4,0.0096051666666666,17.305555555555557
2019-06-21 05:00:00,0.75275,0.02475,5,0.0133058333333333,16.71666666666667
2019-06-21 06:00:00,0.979,0.0595,6,0.0172454615384615,16.444444444444446
2019-06-21 07:00:00,0.98,0.60825,7,0.0222411666666666,15.794444444444444
2019-06-21 08:00:00,0.973,1.03425,8,0.0193169166666666,16.033333333333335
2019-06-21 09:00:00,1.0635,2.3295,9,0.0213294166666666,15.644444444444444
2019-06-21 10:00:00,0.9279999999999996,5.425,10,0.0220446666666666,15.633333333333336
2019-06-21 11:00:00,0.5107500000000001,5.76775,11,0.020863,16.02777777777778
2019-06-21 12:00:00,0.4707500000000002,3.53125,12,0.01968775,16.322222222222223
2019-06-21 13:00:00,0.4885,5.489,13,0.0194429166666666,17.266666666666666
2019-06-21 14:00:00,0.4455000000000001,6.58,14,0.01920875,18.850000000000005
2019-06-21 15:00:00,0.5192499999999999,6.28275,15,0.0164610833333333,19.844444444444445
2019-06-21 16:00:00,0.6185,4.43325,16,0.0182893333333333,20.85
2019-06-21 17:00:00,0.6147500000000001,1.70375,17,0.0196695833333333,21.78333333333333
2019-06-21 18:00:00,0.85225,0.21125,18,0.0185355833333333,21.627777777777784
2019-06-21 19:00:00,0.91725,0.013,19,0.0212465833333333,22.71666666666667
2019-06-21 20:00:00,0.67525,0.0,20,0.0170550833333333,22.633333333333333
2019-06-21 21:00:00,0.59575,0.0,21,0.0144179999999999,22.57222222222222
2019-06-21 22:00:00,0.6537499999999999,0.0,22,0.0084576666666666,22.90555555555556
2019-06-21 23:00:00,0.50875,0.0,23,0.0110975833333333,22.58888888888889
2019-06-22 00:00:00,0.64575,0.0,0,0.01372575,22.0
2019-06-22 01:00:00,0.63075,0.0,1,0.0114083333333333,19.50555555555556
2019-06-22 02:00:00,0.68025,0.0,2,0.0135533333333333,17.755555555555556
2019-06-22 03:00:00,0.72575,0.0,3,0.0105528333333333,17.755555555555556
2019-06-22 04:00:00,0.70175,0.0,4,0.0077708333333333,17.933333333333334
2019-06-22 05:00:00,0.8202499999999999,0.30725,5,0.0107374166666666,17.13888888888889
2019-06-22 06:00:00,1.1477499999999998,2.34825,6,0.00685525,16.361111111111114
2019-06-22 07:00:00,1.1865000000000003,5.34625,7,0.0065609166666666,15.92777777777778
2019-06-22 08:00:00,0.9822500000000004,5.95675,8,0.0157194999999999,14.9
2019-06-22 09:00:00,0.5809999999999998,6.2425,9,0.0215578333333333,14.183333333333335
2019-06-22 10:00:00,0.4570000000000002,6.4517500000000005,10,0.0227285,14.533333333333331
2019-06-22 11:00:00,0.2074999999999999,6.46475,11,0.0214365833333333,15.77777777777778
2019-06-22 12:00:00,0.21325,6.61675,12,0.0195053333333333,17.07777777777778
2019-06-22 13:00:00,0.184,6.5815,13,0.0134886428571428,18.272222222222226
2019-06-22 14:00:00,0.1629999999999999,6.5095,14,0.0143128333333333,19.466666666666672
2019-06-22 15:00:00,0.1314999999999998,6.16475,15,0.0122739166666666,20.27777777777778
2019-06-22 16:00:00,0.0954999999999998,5.85275,16,0.02008275,21.38888888888889
2019-06-22 17:00:00,0.1599999999999999,1.736,17,0.0198734166666666,22.405555555555555
2019-06-22 18:00:00,0.84,0.25175,18,0.0213554166666666,23.294444444444448
2019-06-22 19:00:00,1.097,0.03275,19,0.0206585833333333,23.472222222222225
2019-06-22 20:00:00,1.082,0.0,20,0.0181668333333333,23.57777777777778
2019-06-22 21:00:00,1.0995,0.0,21,0.0141771428571428,23.716666666666665
2019-06-22 22:00:00,1.04575,0.0,22,0.0041924166666666,23.82777777777778
2019-06-22 23:00:00,0.8505,0.0,23,0.0079774166666666,23.61666666666667
2019-06-23 00:00:00,0.6045,0.0,0,0.0095685833333333,23.01666666666668
2019-06-23 01:00:00,0.619,0.0,1,0.01411025,19.855555555555554
2019-06-23 02:00:00,0.64625,0.0,2,0.0120465833333333,18.266666666666666
2019-06-23 03:00:00,0.6745,0.0,3,0.0112703333333333,17.200000000000003
2019-06-23 04:00:00,0.70175,0.0,4,0.0112841666666666,16.422222222222224
2019-06-23 05:00:00,0.7869999999999999,0.29025,5,0.0091314166666666,16.033333333333335
2019-06-23 06:00:00,0.6245,2.52425,6,0.00554325,15.13888888888889
2019-06-23 07:00:00,0.8497499999999999,5.632,7,0.0030206666666666,15.955555555555556
2019-06-23 08:00:00,0.9007500000000002,6.21675,8,0.0009943333333333,15.144444444444444
2019-06-23 09:00:00,1.0615,6.43325,9,0.0057673333333333,14.883333333333333
2019-06-23 10:00:00,1.0642500000000004,6.52925,10,0.0130325,14.33888888888889
2019-06-23 11:00:00,1.2782500000000003,6.589,11,0.0043178333333333,16.044444444444448
2019-06-23 12:00:00,0.95925,6.546749999999999,12,0.0147651666666666,18.30555555555556
2019-06-23 13:00:00,0.9019999999999998,6.4565,13,0.0214714999999999,20.4
2019-06-23 14:00:00,1.3275000000000003,6.33225,14,0.0197308333333333,22.2
2019-06-23 15:00:00,0.8545000000000001,6.0455000000000005,15,0.01812425,23.53888888888889
2019-06-23 16:00:00,0.5412500000000003,5.3905,16,0.0248413888888888,24.40555555555556
2019-06-23 17:00:00,1.05425,1.62625,17,0.0227803333333333,24.97777777777777
2019-06-23 18:00:00,1.64975,0.289,18,0.0260003333333333,25.33333333333333
2019-06-23 19:00:00,1.196,0.03075,19,0.0331511666666666,26.26666666666667
2019-06-23 20:00:00,1.0605,0.0,20,0.0212055833333333,26.661111111111108
2019-06-23 21:00:00,1.06225,0.0,21,0.0195885,26.750000000000004
2019-06-23 22:00:00,0.94525,0.0,22,0.0204033333333333,26.65
2019-06-23 23:00:00,0.57075,0.0,23,0.0128,26.47777777777777
2019-06-24 00:00:00,0.624,0.0,0,0.0145095714285714,25.411111111111108
2019-06-24 01:00:00,0.69025,0.0,1,0.0108965,21.672222222222224
2019-06-24 02:00:00,0.66425,0.0,2,0.00750175,18.794444444444444
2019-06-24 03:00:00,0.61525,0.0,3,0.0098454166666666,17.400000000000002
2019-06-24 04:00:00,0.8035,0.0,4,0.00547925,16.283333333333335
2019-06-24 05:00:00,0.73075,0.475,5,0.001597,15.3
2019-06-24 06:00:00,0.8,2.6100000000000003,6,0.0074875,15.405555555555557
2019-06-24 07:00:00,0.6469999999999998,2.88775,7,0.0154610833333333,14.85
2019-06-24 08:00:00,0.5562500000000001,3.66125,8,0.02403975,14.655555555555557
2019-06-24 09:00:00,0.62225,2.913,9,0.0223341666666666,14.372222222222222
2019-06-24 10:00:00,0.54675,2.09125,10,0.0250407857142857,14.21111111111111
2019-06-24 11:00:00,0.5854999999999999,2.3305,11,0.0238912142857142,16.25
2019-06-24 12:00:00,0.5502500000000001,2.17525,12,0.0256104999999999,17.733333333333334
2019-06-24 13:00:00,0.5137499999999999,2.1045,13,0.0247680833333333,19.01666666666667
2019-06-24 14:00:00,0.4462500000000001,2.7975000000000003,14,0.03227525,21.76666666666668
2019-06-24 15:00:00,0.4689999999999999,2.16975,15,0.02894225,23.316666666666663
2019-06-24 16:00:00,0.40625,1.3905,16,0.0214579166666666,23.73888888888889
2019-06-24 17:00:00,1.04775,0.50075,17,0.0310096428571428,24.30555555555556
2019-06-24 18:00:00,1.35025,0.34075,18,0.032002,24.03333333333334
2019-06-24 19:00:00,1.18225,0.03225,19,0.0320433571428571,25.844444444444445
2019-06-24 20:00:00,1.1415000000000002,0.0,20,0.0316888333333333,26.53333333333334
2019-06-24 21:00:00,0.633,0.0,21,0.02881875,26.64444444444444
2019-06-24 22:00:00,0.4942499999999999,0.0,22,0.0249541666666666,25.883333333333336
2019-06-24 23:00:00,0.40825,0.0,23,0.016187,25.711111111111112
2019-06-25 00:00:00,0.4034999999999999,0.0,0,0.0174211999999999,25.39444444444444
2019-06-25 01:00:00,0.39475,0.0,1,0.02487225,24.09444444444445
2019-06-25 02:00:00,0.44825,0.0,2,0.01799,23.42777777777778
2019-06-25 03:00:00,0.3915,0.0,3,0.01218875,23.17222222222222
2019-06-25 04:00:00,0.7722500000000001,0.0,4,0.0113569166666666,22.861111111111114
2019-06-25 05:00:00,0.6467499999999999,0.03325,5,0.0146453333333333,22.988888888888887
2019-06-25 06:00:00,0.753,0.1709999999999999,6,0.0177230833333333,23.138888888888893
2019-06-25 07:00:00,0.51,1.5995,7,0.0179595833333333,22.616666666666664
2019-06-25 08:00:00,0.4434999999999997,4.18575,8,0.0193234285714285,22.36666666666667
2019-06-25 09:00:00,0.3975000000000001,4.766,9,0.0256754166666666,21.633333333333333
2019-06-25 10:00:00,0.3739999999999999,4.562749999999999,10,0.02479125,21.288888888888884
2019-06-25 11:00:00,0.41125,5.33625,11,0.0253328125,20.377777777777784
2019-06-25 12:00:00,0.4527500000000001,5.2765,12,0.03076675,20.827777777777776
2019-06-25 13:00:00,0.4879999999999999,5.52525,13,0.0257476666666666,22.616666666666664
2019-06-25 14:00:00,0.4640000000000002,4.928,14,0.02538175,24.050000000000004
2019-06-25 15:00:00,0.8560000000000001,5.22325,15,0.0256084166666666,25.56111111111112
2019-06-25 16:00:00,1.0837500000000002,2.86475,16,0.0307558333333333,26.17777777777778
2019-06-25 17:00:00,0.5862499999999999,1.5045,17,0.0343706666666666,27.11111111111111
2019-06-25 18:00:00,0.67675,0.175,18,0.0263425,27.272222222222226
2019-06-25 19:00:00,0.7015,0.03125,19,0.0211671666666666,27.750000000000004
2019-06-25 20:00:00,1.4,0.0,20,0.0233964166666666,27.950000000000003
2019-06-25 21:00:00,1.46575,0.0,21,0.02425225,27.222222222222225
2019-06-25 22:00:00,0.9965,0.0,22,0.0172107142857142,26.75555555555556
2019-06-25 23:00:00,0.9995,0.0,23,0.03879175,25.461111111111112
2019-06-26 00:00:00,0.737,0.0,0,0.01778275,24.26666666666668
2019-06-26 01:00:00,0.70275,0.0,1,0.008137,22.62777777777778
2019-06-26 02:00:00,0.4805,0.0,2,0.0075123333333333,20.372222222222224
2019-06-26 03:00:00,0.5875,0.0,3,0.0125725,19.366666666666667
2019-06-26 04:00:00,1.1735,0.0,4,0.0157595833333333,19.01666666666667
2019-06-26 05:00:00,3.28975,0.2535,5,0.015531,18.47777777777778
2019-06-26 06:00:00,3.5085,2.4515,6,0.0130233333333333,18.000000000000004
2019-06-26 07:00:00,0.8995000000000001,5.441,7,0.0180554166666666,17.57777777777778
2019-06-26 08:00:00,0.5917500000000001,5.9775,8,0.0241562307692307,17.344444444444445
2019-06-26 09:00:00,0.4959999999999999,5.821,9,0.0272971538461538,17.21111111111111
2019-06-26 10:00:00,0.5219999999999999,6.057,10,0.0226115,17.36111111111111
2019-06-26 11:00:00,0.5264999999999999,6.31075,11,0.02669625,18.5
2019-06-26 12:00:00,0.4727499999999999,6.034,12,0.0250740833333333,20.05555555555556
2019-06-26 13:00:00,0.5122499999999999,4.124499999999999,13,0.0228035,23.116666666666667
2019-06-26 14:00:00,0.4870000000000002,6.28675,14,0.0261691428571428,24.98333333333333
2019-06-26 15:00:00,0.5012499999999999,5.774,15,0.0271659166666666,27.24444444444445
2019-06-26 16:00:00,0.4782499999999995,5.4435,16,0.0248414166666666,28.53333333333333
2019-06-26 17:00:00,0.7205000000000001,1.6625,17,0.0396229166666666,29.238888888888887
2019-06-26 18:00:00,1.17125,0.15375,18,0.0457998333333333,29.694444444444446
2019-06-26 19:00:00,1.20325,0.007,19,0.0311586666666666,29.71111111111112
2019-06-26 20:00:00,1.2432500000000002,0.0,20,0.02758675,30.094444444444445
2019-06-26 21:00:00,1.0075,0.0,21,0.0227368333333333,29.86666666666667
2019-06-26 22:00:00,0.40125,0.0,22,0.0217659999999999,29.28333333333333
2019-06-26 23:00:00,0.5005,0.0,23,0.0192,28.405555555555555
2019-06-27 00:00:00,0.5952500000000001,0.0,0,0.0234725,27.42777777777778
2019-06-27 01:00:00,0.6212500000000001,0.0,1,0.0210185,24.9
2019-06-27 02:00:00,0.7065,0.0,2,0.0246006666666666,23.06111111111112
2019-06-27 03:00:00,0.69075,0.0,3,0.013191,22.044444444444448
2019-06-27 04:00:00,0.84725,0.0,4,0.0140916666666666,20.98888888888889
2019-06-27 05:00:00,0.79075,0.26975,5,0.0167230833333333,19.855555555555554
2019-06-27 06:00:00,0.85575,2.52575,6,0.0172888333333333,19.22222222222222
2019-06-27 07:00:00,0.8765000000000002,3.9375,7,0.0192150833333333,19.02222222222222
2019-06-27 08:00:00,1.10725,5.15025,8,0.0208292499999999,18.15555555555556
2019-06-27 09:00:00,0.8247500000000001,6.07925,9,0.0227086666666666,17.533333333333335
2019-06-27 10:00:00,0.4390000000000001,5.9735,10,0.0254958333333333,17.416666666666668
2019-06-27 11:00:00,0.4387499999999998,5.391,11,0.0194765,18.06111111111112
2019-06-27 12:00:00,0.4617499999999997,5.94875,12,0.0196788333333333,20.08888888888889
2019-06-27 13:00:00,0.4162500000000003,6.4037500000000005,13,0.0290661666666666,22.4
2019-06-27 14:00:00,1.4725,6.0245,14,0.0373920714285714,24.3
2019-06-27 15:00:00,0.6184999999999999,5.98325,15,0.0314746666666666,26.45
2019-06-27 16:00:00,0.6065000000000004,5.3615,16,0.0293079166666666,27.51111111111111
2019-06-27 17:00:00,0.7889999999999999,1.6555,17,0.0338841875,28.15555555555556
2019-06-27 18:00:00,0.74975,0.20575,18,0.0231314166666666,27.950000000000003
2019-06-27 19:00:00,0.84775,0.027,19,0.0288213333333333,28.71111111111112
2019-06-27 20:00:00,1.25875,0.0,20,0.0375579166666666,28.866666666666664
2019-06-27 21:00:00,0.6595,0.0,21,0.0218898333333333,29.01111111111112
2019-06-27 22:00:00,0.5775,0.0,22,0.02685,29.366666666666667
2019-06-27 23:00:00,0.75375,0.0,23,0.0241888333333333,28.68888888888889
2019-06-28 00:00:00,1.0585,0.0,0,0.0314475,27.616666666666664
2019-06-28 01:00:00,0.9555,0.0,1,0.0227498333333333,24.26666666666668
2019-06-28 02:00:00,0.6865,0.0,2,0.0214751666666666,22.23333333333333
2019-06-28 03:00:00,0.67025,0.0,3,0.0102455,20.833333333333336
2019-06-28 04:00:00,0.906,0.0,4,0.0117662499999999,20.06666666666667
2019-06-28 05:00:00,0.8382499999999999,0.45825,5,0.013367,19.633333333333336
2019-06-28 06:00:00,1.0985,2.04425,6,0.0056404166666666,18.82777777777778
2019-06-28 07:00:00,1.1760000000000002,4.731249999999999,7,0.0068329166666666,18.61111111111111
2019-06-28 08:00:00,0.9877499999999996,5.79975,8,0.0060301428571428,18.072222222222223
2019-06-28 09:00:00,0.64,5.4125,9,0.0179467222222222,17.766666666666666
2019-06-28 10:00:00,0.3479999999999997,6.18275,10,0.0308374285714285,17.472222222222225
2019-06-28 11:00:00,0.3607499999999998,6.3075,11,0.0305145833333333,18.56666666666667
2019-06-28 12:00:00,0.4679999999999998,6.064,12,0.0313519374999999,20.93888888888889
2019-06-28 13:00:00,0.4494999999999999,6.00725,13,0.052830625,23.46111111111112
2019-06-28 14:00:00,0.4742500000000004,6.197,14,0.0403799285714285,25.66111111111111
2019-06-28 15:00:00,0.4752499999999998,5.27625,15,0.046424,27.750000000000004
2019-06-28 16:00:00,0.4415000000000001,4.83175,16,0.0551897499999999,29.28333333333333
2019-06-28 17:00:00,0.6415,1.61,17,0.0727813333333333,29.58888888888889
2019-06-28 18:00:00,0.80875,0.274,18,0.0339264374999999,30.183333333333334
2019-06-28 19:00:00,0.86325,0.0,19,0.03436975,30.944444444444446
2019-06-28 20:00:00,0.8550000000000001,0.0,20,0.04206825,31.666666666666668
2019-06-28 21:00:00,1.03425,0.0,21,0.02179025,31.07777777777778
2019-06-28 22:00:00,0.934,0.0,22,0.0160649166666666,31.094444444444445
2019-06-28 23:00:00,0.71225,0.0,23,0.02392025,30.122222222222224
2019-06-29 00:00:00,0.40225,0.0,0,0.04180375,27.333333333333336
2019-06-29 01:00:00,0.3755,0.0,1,0.0287063333333333,25.188888888888894
2019-06-29 02:00:00,0.4735,0.0,2,0.0132801666666666,23.50555555555556
2019-06-29 03:00:00,0.50925,0.0,3,0.0217510714285714,23.08888888888889
