hour,fixed_load,PV,t,price,temperature
2019-06-15 05:00:00,0.49575,0.09625,5,0.0071535,14.916666666666668
2019-06-15 06:00:00,0.483,0.42525,6,0.0072723333333333,15.577777777777778
2019-06-15 07:00:00,0.754,0.94825,7,0.00555025,15.92222222222222
2019-06-15 08:00:00,0.704,1.48675,8,0.0069948333333333,16.361111111111114
2019-06-15 09:00:00,0.5582499999999999,1.56775,9,0.0042054166666666,16.477777777777778
2019-06-15 10:00:00,0.4725,1.23675,10,0.0106069166666666,16.416666666666664
2019-06-15 11:00:00,0.4605,1.98925,11,0.01778325,16.572222222222223
2019-06-15 12:00:00,0.6220000000000001,1.23425,12,0.0178011428571428,17.52777777777778
2019-06-15 13:00:00,0.9325,0.75375,13,0.0159114166666666,19.194444444444443
2019-06-15 14:00:00,1.24875,0.28775,14,0.0095228333333333,19.772222222222226
2019-06-15 15:00:00,1.68575,0.12125,15,0.0134350833333333,21.52222222222222
2019-06-15 16:00:00,0.875,0.062,16,0.01954575,22.994444444444447
2019-06-15 17:00:00,0.57025,0.034,17,0.0213631666666666,23.077777777777783
2019-06-15 18:00:00,1.1015,0.0085,18,0.01405225,23.61111111111111
2019-06-15 19:00:00,1.40975,0.0,19,0.0060898333333333,23.11111111111111
2019-06-15 20:00:00,1.6085000000000005,0.0,20,0.01383125,21.933333333333337
2019-06-15 21:00:00,1.4940000000000002,0.0,21,0.0124027499999999,21.550000000000004
2019-06-15 22:00:00,0.96275,0.0,22,0.014769,20.92222222222222
2019-06-15 23:00:00,0.5085,0.0,23,0.0111944166666666,20.06111111111111
2019-06-16 00:00:00,0.58775,0.0,0,0.0045520833333333,18.405555555555555
2019-06-16 01:00:00,0.48225,0.0,1,0.0056127499999999,18.022222222222226
2019-06-16 02:00:00,0.46475,0.0,2,0.001622,17.911111111111108
2019-06-16 03:00:00,0.47275,0.0,3,0.0220264166666666,18.038888888888888
2019-06-16 04:00:00,0.4825,0.0,4,0.0158374166666666,18.166666666666668
2019-06-16 05:00:00,0.75325,0.0085,5,0.0203305,17.849999999999998
2019-06-16 06:00:00,0.8594999999999999,0.065,6,0.0194829166666666,17.533333333333335
2019-06-16 07:00:00,1.7272500000000002,0.104,7,0.0033596666666666,17.105555555555554
2019-06-16 08:00:00,1.382,0.2274999999999999,8,1e-05,17.400000000000002
2019-06-16 09:00:00,0.63975,0.1135,9,0.0118648333333333,17.03888888888889
2019-06-16 10:00:00,0.7762500000000001,0.16975,10,0.02439475,16.883333333333333
2019-06-16 11:00:00,0.9195,0.32525,11,0.02326975,17.17777777777778
2019-06-16 12:00:00,0.83075,0.3712499999999999,12,0.0430734166666666,16.855555555555558
2019-06-16 13:00:00,1.5125,0.13225,13,0.02050175,16.62777777777778
2019-06-16 14:00:00,1.81475,0.15925,14,0.0202151666666666,16.644444444444446
2019-06-16 15:00:00,1.75175,0.07225,15,0.03346075,16.622222222222224
2019-06-16 16:00:00,1.38975,0.149,16,0.0268073333333333,16.755555555555553
2019-06-16 17:00:00,1.27575,0.1682499999999999,17,0.0185636666666666,16.700000000000003
2019-06-16 18:00:00,1.38275,0.043,18,0.0158576666666666,16.11111111111111
2019-06-16 19:00:00,1.3825,0.0,19,0.015059,16.372222222222224
2019-06-16 20:00:00,1.17625,0.0,20,0.0156785833333333,15.90555555555556
2019-06-16 21:00:00,0.9285,0.0,21,0.0173100833333333,14.53888888888889
2019-06-16 22:00:00,0.4805,0.0,22,0.0184495,14.694444444444446
2019-06-16 23:00:00,0.4875,0.0,23,0.0182247857142857,14.772222222222224
2019-06-17 00:00:00,0.4815,0.0,0,0.0192990833333333,15.105555555555554
2019-06-17 01:00:00,0.476,0.0,1,0.0146868333333333,14.83888888888889
2019-06-17 02:00:00,0.48425,0.0,2,0.0135021666666666,14.627777777777778
2019-06-17 03:00:00,0.483,0.0,3,0.0122284166666666,14.038888888888891
2019-06-17 04:00:00,0.51025,0.00275,4,0.0049463333333333,13.52777777777778
2019-06-17 05:00:00,1.0485,0.09825,5,0.0078339166666666,12.92777777777778
2019-06-17 06:00:00,1.207,0.4325,6,0.0160871666666666,12.416666666666668
2019-06-17 07:00:00,1.19425,0.627,7,0.0200048333333333,12.15
2019-06-17 08:00:00,1.153,1.045,8,0.0190761666666666,12.27777777777778
2019-06-17 09:00:00,0.92025,1.703,9,0.0186625,11.93888888888889
2019-06-17 10:00:00,0.69175,2.00525,10,0.0207141666666666,11.91666666666667
2019-06-17 11:00:00,0.7782500000000001,2.1015,11,0.0246734166666666,12.488888888888887
2019-06-17 12:00:00,0.5405,2.0775,12,0.0225285833333333,13.405555555555557
2019-06-17 13:00:00,0.52775,2.1675,13,0.0185213333333333,15.055555555555555
2019-06-17 14:00:00,0.6415,1.49275,14,0.0183381666666666,18.17222222222222
2019-06-17 15:00:00,0.954,0.93475,15,0.0204331666666666,19.433333333333337
2019-06-17 16:00:00,1.20475,0.5785,16,0.02035575,20.85
2019-06-17 17:00:00,1.6685,0.28375,17,0.0201905833333333,21.43888888888889
2019-06-17 18:00:00,1.9895,0.13925,18,0.0196349166666666,22.072222222222223
2019-06-17 19:00:00,1.7865,0.00775,19,0.0175774166666666,22.84444444444445
2019-06-17 20:00:00,1.9815,0.0,20,0.0190216666666666,23.36111111111111
2019-06-17 21:00:00,1.43175,0.0,21,0.0184265,23.39444444444445
2019-06-17 22:00:00,1.4675,0.0,22,0.01715325,22.22222222222222
2019-06-17 23:00:00,1.10475,0.0,23,0.0172527499999999,21.888888888888893
2019-06-18 00:00:00,1.03525,0.0,0,0.0152065,21.65
2019-06-18 01:00:00,1.021,0.0,1,0.0165531666666666,19.08333333333333
2019-06-18 02:00:00,1.0172500000000002,0.0,2,0.0124510833333333,18.10555555555556
2019-06-18 03:00:00,1.0085000000000002,0.0,3,0.0145351666666666,17.322222222222223
2019-06-18 04:00:00,1.006,0.0,4,0.0152574166666666,16.62777777777778
2019-06-18 05:00:00,0.9865,0.0,5,0.0162965833333333,16.794444444444444
2019-06-18 06:00:00,0.7887500000000001,0.03725,6,0.0269855,16.144444444444446
2019-06-18 07:00:00,0.983,0.1615,7,0.0211881666666666,15.738888888888887
2019-06-18 08:00:00,0.49525,0.3365,8,0.0193363333333333,15.616666666666667
2019-06-18 09:00:00,0.54075,0.39725,9,0.020607,15.894444444444446
2019-06-18 10:00:00,0.589,0.5042500000000001,10,0.02393675,16.333333333333332
2019-06-18 11:00:00,0.68775,1.303,11,0.0228498333333333,16.6
2019-06-18 12:00:00,0.54725,1.717,12,0.042738,17.01111111111111
2019-06-18 13:00:00,0.4615,1.34625,13,0.0251795,17.63888888888889
2019-06-18 14:00:00,0.5235,1.36075,14,0.0212923333333333,18.28333333333333
2019-06-18 15:00:00,1.27975,1.056,15,0.0285161666666666,20.14444444444445
2019-06-18 16:00:00,1.40775,0.69475,16,0.0270435833333333,21.84444444444444
2019-06-18 17:00:00,1.2905,0.471,17,0.0316778571428571,22.677777777777774
2019-06-18 18:00:00,1.3505,0.16725,18,0.0508713333333333,22.97777777777777
2019-06-18 19:00:00,1.59575,0.01075,19,0.0287164166666666,24.64444444444445
2019-06-18 20:00:00,1.24475,0.0,20,0.0244248333333333,25.388888888888893
2019-06-18 21:00:00,1.13275,0.0,21,0.0202281666666666,25.422222222222228
2019-06-18 22:00:00,0.51025,0.0,22,0.0158693333333333,25.4
2019-06-18 23:00:00,0.48775,0.0,23,0.017709,25.06666666666667
2019-06-19 00:00:00,0.4792499999999999,0.0,0,0.0194660833333333,24.138888888888893
2019-06-19 01:00:00,0.5175000000000001,0.0,1,0.0180705,22.58888888888889
2019-06-19 02:00:00,0.5710000000000001,0.0,2,0.0167348333333333,21.25
2019-06-19 03:00:00,0.8875,0.0,3,0.0155039166666666,19.80555555555556
2019-06-19 04:00:00,1.0235,0.0025,4,0.01633525,19.09444444444445
2019-06-19 05:00:00,0.62525,0.07875,5,0.0168265833333333,18.45555555555556
2019-06-19 06:00:00,0.757,0.31775,6,0.0219876,17.711111111111112
2019-06-19 07:00:00,0.8967499999999999,0.5525,7,0.0184291666666666,16.927777777777777
2019-06-19 08:00:00,1.09075,1.4685,8,0.017861,16.805555555555557
2019-06-19 09:00:00,0.9455,1.6145,9,0.02168925,16.81111111111111
2019-06-19 10:00:00,0.79525,1.39675,10,0.0220190714285714,16.700000000000003
2019-06-19 11:00:00,0.763,1.25425,11,0.0329059166666666,17.15
2019-06-19 12:00:00,0.6679999999999999,1.34975,12,0.0246170833333333,18.200000000000003
2019-06-19 13:00:00,1.3095,1.41725,13,0.0351405625,19.916666666666664
2019-06-19 14:00:00,1.3275,1.33525,14,0.0255965833333333,22.37222222222222
2019-06-19 15:00:00,0.72,1.22175,15,0.0265708333333333,23.95555555555556
2019-06-19 16:00:00,0.958,0.68675,16,0.0288676153846153,25.32777777777778
2019-06-19 17:00:00,1.04625,0.14525,17,0.0340905384615384,26.072222222222223
2019-06-19 18:00:00,1.46525,0.011,18,0.0268658333333333,26.78333333333333
2019-06-19 19:00:00,1.23325,0.00375,19,0.0281183333333333,27.1
2019-06-19 20:00:00,1.405,0.0,20,0.0274325,26.90555555555556
2019-06-19 21:00:00,1.16275,0.0,21,0.0227733333333333,27.194444444444446
2019-06-19 22:00:00,0.849,0.0,22,0.0174461666666666,27.072222222222223
2019-06-19 23:00:00,0.69825,0.0,23,0.0187884166666666,26.73333333333333
2019-06-20 00:00:00,0.5900000000000001,0.0,0,0.0136746666666666,25.700000000000003
2019-06-20 01:00:00,0.6137499999999999,0.0,1,0.0152449166666666,23.05
2019-06-20 02:00:00,0.4965,0.0,2,0.0105940833333333,22.472222222222225
2019-06-20 03:00:00,0.6174999999999999,0.0,3,0.00923,21.03888888888889
2019-06-20 04:00:00,1.0285,0.0,4,0.0081025833333333,20.72222222222222
2019-06-20 05:00:00,1.1415,0.004,5,0.0098595,20.20555555555556
2019-06-20 06:00:00,1.023,0.04075,6,0.0192876666666666,20.161111111111115
2019-06-20 07:00:00,1.05225,0.0645,7,0.0224005833333333,20.14444444444445
2019-06-20 08:00:00,0.87725,0.15775,8,0.0227909166666666,20.07222222222222
2019-06-20 09:00:00,0.9495,0.519,9,0.0229083333333333,20.083333333333336
2019-06-20 10:00:00,0.622,0.9765,10,0.0314334999999999,20.06111111111111
2019-06-20 11:00:00,1.3325,0.61225,11,0.0272191666666666,20.133333333333333
2019-06-20 12:00:00,0.97425,0.35275,12,0.0391713571428571,20.48333333333333
2019-06-20 13:00:00,0.7517499999999999,1.147,13,0.0305875833333333,20.67222222222222
2019-06-20 14:00:00,0.81925,1.15,14,0.0377938823529411,21.20555555555556
2019-06-20 15:00:00,0.87125,0.98675,15,0.041155,22.22777777777778
2019-06-20 16:00:00,0.73575,0.2725,16,0.0376330833333333,20.411111111111108
2019-06-20 17:00:00,1.041,0.06775,17,0.03050475,20.93888888888889
2019-06-20 18:00:00,1.44925,0.00825,18,0.0292916666666666,20.438888888888894
2019-06-20 19:00:00,1.834,0.0,19,0.0295933333333333,19.75
2019-06-20 20:00:00,1.8845,0.0,20,0.0331335833333333,19.34444444444444
2019-06-20 21:00:00,1.3342500000000002,0.0,21,0.0295648571428571,19.76111111111111
2019-06-20 22:00:00,1.04975,0.0,22,0.0239386428571428,18.97777777777777
2019-06-20 23:00:00,0.9245,0.0,23,0.02047925,18.605555555555554
2019-06-21 00:00:00,0.48925,0.0,0,0.0121834166666666,18.433333333333337
2019-06-21 01:00:00,0.933,0.0,1,0.0103339285714285,18.244444444444447
2019-06-21 02:00:00,1.02425,0.0,2,0.0115719999999999,17.816666666666663
2019-06-21 03:00:00,1.02,0.0,3,0.00851225,17.58888888888889
2019-06-21 04:00:00,1.0155,0.0,4,0.0096051666666666,17.305555555555557
2019-06-21 05:00:00,0.6637500000000001,0.03425,5,0.0133058333333333,16.71666666666667
2019-06-21 06:00:00,1.01925,0.04725,6,0.0172454615384615,16.444444444444446
2019-06-21 07:00:00,1.097,0.4215,7,0.0222411666666666,15.794444444444444
2019-06-21 08:00:00,1.1295,0.731,8,0.0193169166666666,16.033333333333335
2019-06-21 09:00:00,1.214,1.086,9,0.0213294166666666,15.644444444444444
2019-06-21 10:00:00,1.322,2.1285,10,0.0220446666666666,15.633333333333336
2019-06-21 11:00:00,3.9855,2.2465,11,0.020863,16.02777777777778
2019-06-21 12:00:00,3.0495,1.61825,12,0.01968775,16.322222222222223
2019-06-21 13:00:00,1.04225,2.16825,13,0.0194429166666666,17.266666666666666
2019-06-21 14:00:00,0.4735000000000001,1.935,14,0.01920875,18.850000000000005
2019-06-21 15:00:00,0.4649999999999999,1.50675,15,0.0164610833333333,19.844444444444445
2019-06-21 16:00:00,0.46475,0.74575,16,0.0182893333333333,20.85
2019-06-21 17:00:00,0.5015000000000001,0.3065,17,0.0196695833333333,21.78333333333333
2019-06-21 18:00:00,1.19675,0.06325,18,0.0185355833333333,21.627777777777784
2019-06-21 19:00:00,1.827,0.00275,19,0.0212465833333333,22.71666666666667
2019-06-21 20:00:00,2.31825,0.0,20,0.0170550833333333,22.633333333333333
2019-06-21 21:00:00,1.75975,0.0,21,0.0144179999999999,22.57222222222222
2019-06-21 22:00:00,1.0125000000000002,0.0,22,0.0084576666666666,22.90555555555556
2019-06-21 23:00:00,0.66475,0.0,23,0.0110975833333333,22.58888888888889
2019-06-22 00:00:00,1.018,0.0,0,0.01372575,22.0
2019-06-22 01:00:00,1.0165000000000002,0.0,1,0.0114083333333333,19.50555555555556
2019-06-22 02:00:00,1.016,0.0,2,0.0135533333333333,17.755555555555556
2019-06-22 03:00:00,0.854,0.0,3,0.0105528333333333,17.755555555555556
2019-06-22 04:00:00,0.48225,0.0,4,0.0077708333333333,17.933333333333334
2019-06-22 05:00:00,0.561,0.05675,5,0.0107374166666666,17.13888888888889
2019-06-22 06:00:00,0.629,0.31375,6,0.00685525,16.361111111111114
2019-06-22 07:00:00,0.635,0.8855000000000001,7,0.0065609166666666,15.92777777777778
2019-06-22 08:00:00,1.21675,1.45175,8,0.0157194999999999,14.9
2019-06-22 09:00:00,0.6047499999999999,1.88025,9,0.0215578333333333,14.183333333333335
2019-06-22 10:00:00,0.8807499999999999,2.183,10,0.0227285,14.533333333333331
2019-06-22 11:00:00,0.6005,2.324,11,0.0214365833333333,15.77777777777778
2019-06-22 12:00:00,0.4969999999999999,2.33825,12,0.0195053333333333,17.07777777777778
2019-06-22 13:00:00,0.57375,2.201,13,0.0134886428571428,18.272222222222226
2019-06-22 14:00:00,0.8845000000000001,1.91025,14,0.0143128333333333,19.466666666666672
2019-06-22 15:00:00,1.0235,1.44425,15,0.0122739166666666,20.27777777777778
2019-06-22 16:00:00,1.022,0.88625,16,0.02008275,21.38888888888889
2019-06-22 17:00:00,1.21425,0.299,17,0.0198734166666666,22.405555555555555
2019-06-22 18:00:00,1.94325,0.07225,18,0.0213554166666666,23.294444444444448
2019-06-22 19:00:00,2.01925,0.007,19,0.0206585833333333,23.472222222222225
2019-06-22 20:00:00,2.46675,0.0,20,0.0181668333333333,23.57777777777778
2019-06-22 21:00:00,1.8405,0.0,21,0.0141771428571428,23.716666666666665
2019-06-22 22:00:00,1.13525,0.0,22,0.0041924166666666,23.82777777777778
2019-06-22 23:00:00,1.0365000000000002,0.0,23,0.0079774166666666,23.61666666666667
2019-06-23 00:00:00,1.01325,0.0,0,0.0095685833333333,23.01666666666668
2019-06-23 01:00:00,0.5535,0.0,1,0.01411025,19.855555555555554
2019-06-23 02:00:00,0.50175,0.0,2,0.0120465833333333,18.266666666666666
2019-06-23 03:00:00,0.48925,0.0,3,0.0112703333333333,17.200000000000003
2019-06-23 04:00:00,0.5157499999999999,0.0,4,0.0112841666666666,16.422222222222224
2019-06-23 05:00:00,0.97775,0.06075,5,0.0091314166666666,16.033333333333335
2019-06-23 06:00:00,0.63925,0.3055,6,0.00554325,15.13888888888889
2019-06-23 07:00:00,0.6224999999999999,0.9005,7,0.0030206666666666,15.955555555555556
2019-06-23 08:00:00,0.6615,1.473,8,0.0009943333333333,15.144444444444444
2019-06-23 09:00:00,0.4495,1.89725,9,0.0057673333333333,14.883333333333333
2019-06-23 10:00:00,0.4147499999999999,2.192,10,0.0130325,14.33888888888889
2019-06-23 11:00:00,0.5092499999999999,2.32425,11,0.0043178333333333,16.044444444444448
2019-06-23 12:00:00,0.6997499999999999,2.307,12,0.0147651666666666,18.30555555555556
2019-06-23 13:00:00,0.5507500000000001,2.16425,13,0.0214714999999999,20.4
2019-06-23 14:00:00,0.73325,1.86975,14,0.0197308333333333,22.2
2019-06-23 15:00:00,0.7202500000000001,1.42675,15,0.01812425,23.53888888888889
2019-06-23 16:00:00,1.229,0.853,16,0.0248413888888888,24.40555555555556
2019-06-23 17:00:00,1.00575,0.309,17,0.0227803333333333,24.97777777777777
2019-06-23 18:00:00,1.5465,0.082,18,0.0260003333333333,25.33333333333333
2019-06-23 19:00:00,1.6607500000000002,0.0072499999999999,19,0.0331511666666666,26.26666666666667
2019-06-23 20:00:00,1.6805,0.0,20,0.0212055833333333,26.661111111111108
2019-06-23 21:00:00,1.55775,0.0,21,0.0195885,26.750000000000004
2019-06-23 22:00:00,1.19425,0.0,22,0.0204033333333333,26.65
2019-06-23 23:00:00,1.1875,0.0,23,0.0128,26.47777777777777
2019-06-24 00:00:00,1.18625,0.0,0,0.0145095714285714,25.411111111111108
2019-06-24 01:00:00,1.11475,0.0,1,0.0108965,21.672222222222224
2019-06-24 02:00:00,0.6657500000000001,0.0,2,0.00750175,18.794444444444444
2019-06-24 03:00:00,0.71225,0.0,3,0.0098454166666666,17.400000000000002
2019-06-24 04:00:00,0.54175,0.0,4,0.00547925,16.283333333333335
2019-06-24 05:00:00,0.5082500000000001,0.10825,5,0.001597,15.3
2019-06-24 06:00:00,0.55275,0.47775,6,0.0074875,15.405555555555557
2019-06-24 07:00:00,0.73525,0.66725,7,0.0154610833333333,14.85
2019-06-24 08:00:00,0.66825,1.05925,8,0.02403975,14.655555555555557
2019-06-24 09:00:00,0.4892499999999999,1.0215,9,0.0223341666666666,14.372222222222222
2019-06-24 10:00:00,0.46675,0.702,10,0.0250407857142857,14.21111111111111
2019-06-24 11:00:00,0.858,0.81775,11,0.0238912142857142,16.25
2019-06-24 12:00:00,1.11575,0.80125,12,0.0256104999999999,17.733333333333334
2019-06-24 13:00:00,0.789,0.7765,13,0.0247680833333333,19.01666666666667
2019-06-24 14:00:00,0.83575,1.0865,14,0.03227525,21.76666666666668
2019-06-24 15:00:00,1.34525,0.793,15,0.02894225,23.316666666666663
2019-06-24 16:00:00,1.103,0.51275,16,0.0214579166666666,23.73888888888889
2019-06-24 17:00:00,1.1955,0.217,17,0.0310096428571428,24.30555555555556
2019-06-24 18:00:00,2.09425,0.13225,18,0.032002,24.03333333333334
2019-06-24 19:00:00,3.9025,0.01125,19,0.0320433571428571,25.844444444444445
2019-06-24 20:00:00,2.73475,0.0,20,0.0316888333333333,26.53333333333334
2019-06-24 21:00:00,1.87475,0.0,21,0.02881875,26.64444444444444
2019-06-24 22:00:00,1.0615,0.0,22,0.0249541666666666,25.883333333333336
2019-06-24 23:00:00,1.0415,0.0,23,0.016187,25.711111111111112
2019-06-25 00:00:00,1.04875,0.0,0,0.0174211999999999,25.39444444444444
2019-06-25 01:00:00,0.86775,0.0,1,0.02487225,24.09444444444445
2019-06-25 02:00:00,0.6332500000000001,0.0,2,0.01799,23.42777777777778
2019-06-25 03:00:00,1.03225,0.0,3,0.01218875,23.17222222222222
2019-06-25 04:00:00,1.0332500000000002,0.0,4,0.0113569166666666,22.861111111111114
2019-06-25 05:00:00,1.13775,0.0069999999999999,5,0.0146453333333333,22.988888888888887
2019-06-25 06:00:00,1.459,0.084,6,0.0177230833333333,23.138888888888893
2019-06-25 07:00:00,1.1325,0.5297499999999999,7,0.0179595833333333,22.616666666666664
2019-06-25 08:00:00,1.236,1.14175,8,0.0193234285714285,22.36666666666667
2019-06-25 09:00:00,0.531,1.632,9,0.0256754166666666,21.633333333333333
2019-06-25 10:00:00,0.5887500000000001,1.91425,10,0.02479125,21.288888888888884
2019-06-25 11:00:00,1.0415,2.1185,11,0.0253328125,20.377777777777784
2019-06-25 12:00:00,1.25425,2.003,12,0.03076675,20.827777777777776
2019-06-25 13:00:00,1.12325,2.042,13,0.0257476666666666,22.616666666666664
2019-06-25 14:00:00,0.67975,1.55725,14,0.02538175,24.050000000000004
2019-06-25 15:00:00,1.025,1.41125,15,0.0256084166666666,25.56111111111112
2019-06-25 16:00:00,1.592,0.63375,16,0.0307558333333333,26.17777777777778
2019-06-25 17:00:00,1.43625,0.289,17,0.0343706666666666,27.11111111111111
2019-06-25 18:00:00,1.75525,0.07525,18,0.0263425,27.272222222222226
2019-06-25 19:00:00,2.05975,0.013,19,0.0211671666666666,27.750000000000004
2019-06-25 20:00:00,1.7805,0.0,20,0.0233964166666666,27.950000000000003
2019-06-25 21:00:00,1.70875,0.0,21,0.02425225,27.222222222222225
2019-06-25 22:00:00,1.3025000000000002,0.0,22,0.0172107142857142,26.75555555555556
2019-06-25 23:00:00,1.2555,0.0,23,0.03879175,25.461111111111112
2019-06-26 00:00:00,1.41575,0.0,0,0.01778275,24.26666666666668
2019-06-26 01:00:00,1.2115,0.0,1,0.008137,22.62777777777778
2019-06-26 02:00:00,0.5567500000000001,0.0,2,0.0075123333333333,20.372222222222224
2019-06-26 03:00:00,0.90175,0.0,3,0.0125725,19.366666666666667
2019-06-26 04:00:00,1.008,0.0,4,0.0157595833333333,19.01666666666667
2019-06-26 05:00:00,1.0535,0.052,5,0.015531,18.47777777777778
2019-06-26 06:00:00,0.92425,0.2955,6,0.0130233333333333,18.000000000000004
2019-06-26 07:00:00,0.6422500000000001,0.8365,7,0.0180554166666666,17.57777777777778
2019-06-26 08:00:00,0.5952500000000001,1.4155,8,0.0241562307692307,17.344444444444445
2019-06-26 09:00:00,0.5225,1.7105,9,0.0272971538461538,17.21111111111111
2019-06-26 10:00:00,0.512,2.0082500000000003,10,0.0226115,17.36111111111111
2019-06-26 11:00:00,0.6055,2.2355,11,0.02669625,18.5
2019-06-26 12:00:00,1.33125,1.78,12,0.0250740833333333,20.05555555555556
2019-06-26 13:00:00,1.4425,1.02,13,0.0228035,23.116666666666667
2019-06-26 14:00:00,0.8187500000000002,1.8165,14,0.0261691428571428,24.98333333333333
2019-06-26 15:00:00,0.4474999999999999,1.4495,15,0.0271659166666666,27.24444444444445
2019-06-26 16:00:00,0.7452499999999999,0.847,16,0.0248414166666666,28.53333333333333
2019-06-26 17:00:00,0.97625,0.27725,17,0.0396229166666666,29.238888888888887
2019-06-26 18:00:00,1.622,0.05325,18,0.0457998333333333,29.694444444444446
2019-06-26 19:00:00,1.94825,0.00325,19,0.0311586666666666,29.71111111111112
2019-06-26 20:00:00,1.6575000000000002,0.0,20,0.02758675,30.094444444444445
2019-06-26 21:00:00,1.5257500000000002,0.0,21,0.0227368333333333,29.86666666666667
2019-06-26 22:00:00,1.22175,0.0,22,0.0217659999999999,29.28333333333333
2019-06-26 23:00:00,0.7112499999999999,0.0,23,0.0192,28.405555555555555
2019-06-27 00:00:00,0.614,0.0,0,0.0234725,27.42777777777778
2019-06-27 01:00:00,0.614,0.0,1,0.0210185,24.9
2019-06-27 02:00:00,0.61125,0.0,2,0.0246006666666666,23.06111111111112
2019-06-27 03:00:00,0.60975,0.0,3,0.013191,22.044444444444448
2019-06-27 04:00:00,0.608,0.0,4,0.0140916666666666,20.98888888888889
2019-06-27 05:00:00,0.6135,0.0535,5,0.0167230833333333,19.855555555555554
2019-06-27 06:00:00,0.826,0.30825,6,0.0172888333333333,19.22222222222222
2019-06-27 07:00:00,0.6910000000000001,0.6697500000000001,7,0.0192150833333333,19.02222222222222
2019-06-27 08:00:00,0.82375,1.20975,8,0.0208292499999999,18.15555555555556
2019-06-27 09:00:00,0.76025,1.81125,9,0.0227086666666666,17.533333333333335
2019-06-27 10:00:00,0.4145,1.77375,10,0.0254958333333333,17.416666666666668
2019-06-27 11:00:00,0.42075,1.99825,11,0.0194765,18.06111111111112
2019-06-27 12:00:00,0.5532499999999998,1.998,12,0.0196788333333333,20.08888888888889
2019-06-27 13:00:00,1.05,1.90225,13,0.0290661666666666,22.4
2019-06-27 14:00:00,1.05525,1.58725,14,0.0373920714285714,24.3
2019-06-27 15:00:00,0.7759999999999999,1.38775,15,0.0314746666666666,26.45
2019-06-27 16:00:00,1.0295,0.8432499999999999,16,0.0293079166666666,27.51111111111111
2019-06-27 17:00:00,1.2885,0.27975,17,0.0338841875,28.15555555555556
2019-06-27 18:00:00,3.42125,0.06425,18,0.0231314166666666,27.950000000000003
2019-06-27 19:00:00,1.80725,0.008,19,0.0288213333333333,28.71111111111112
2019-06-27 20:00:00,1.74575,0.0,20,0.0375579166666666,28.866666666666664
2019-06-27 21:00:00,1.36875,0.0,21,0.0218898333333333,29.01111111111112
2019-06-27 22:00:00,0.76,0.0,22,0.02685,29.366666666666667
2019-06-27 23:00:00,0.97725,0.0,23,0.0241888333333333,28.68888888888889
2019-06-28 00:00:00,1.173,0.0,0,0.0314475,27.616666666666664
2019-06-28 01:00:00,0.8635,0.0,1,0.0227498333333333,24.26666666666668
2019-06-28 02:00:00,0.66125,0.0,2,0.0214751666666666,22.23333333333333
2019-06-28 03:00:00,0.65525,0.0,3,0.0102455,20.833333333333336
2019-06-28 04:00:00,0.6555,0.0002499999999999,4,0.0117662499999999,20.06666666666667
2019-06-28 05:00:00,0.6495,0.11975,5,0.013367,19.633333333333336
2019-06-28 06:00:00,1.8115,0.36775,6,0.0056404166666666,18.82777777777778
2019-06-28 07:00:00,0.78825,0.85275,7,0.0068329166666666,18.61111111111111
2019-06-28 08:00:00,0.8812499999999999,1.45575,8,0.0060301428571428,18.072222222222223
2019-06-28 09:00:00,0.68425,1.70675,9,0.0179467222222222,17.766666666666666
2019-06-28 10:00:00,0.579,2.06325,10,0.0308374285714285,17.472222222222225
2019-06-28 11:00:00,0.57575,2.20325,11,0.0305145833333333,18.56666666666667
2019-06-28 12:00:00,0.866,2.1950000000000003,12,0.0313519374999999,20.93888888888889
2019-06-28 13:00:00,1.1805,2.081,13,0.052830625,23.46111111111112
2019-06-28 14:00:00,0.8552500000000001,1.45375,14,0.0403799285714285,25.66111111111111
2019-06-28 15:00:00,0.7632500000000001,1.07725,15,0.046424,27.750000000000004
2019-06-28 16:00:00,1.00625,0.85975,16,0.0551897499999999,29.28333333333333
2019-06-28 17:00:00,1.069,0.289,17,0.0727813333333333,29.58888888888889
2019-06-28 18:00:00,1.19825,0.093,18,0.0339264374999999,30.183333333333334
2019-06-28 19:00:00,1.65825,0.0004999999999999,19,0.03436975,30.944444444444446
2019-06-28 20:00:00,2.00975,0.0,20,0.04206825,31.666666666666668
2019-06-28 21:00:00,1.53925,0.0,21,0.02179025,31.07777777777778
2019-06-28 22:00:00,0.81275,0.0,22,0.0160649166666666,31.094444444444445
2019-06-28 23:00:00,0.68325,0.0,23,0.02392025,30.122222222222224
2019-06-29 00:00:00,0.9055,0.0,0,0.04180375,27.333333333333336
2019-06-29 01:00:00,0.831,0.0,1,0.0287063333333333,25.188888888888894
2019-06-29 02:00:00,0.58675,0.0,2,0.0132801666666666,23.50555555555556
2019-06-29 03:00:00,0.54375,0.0,3,0.0217510714285714,23.08888888888889
2019-06-29 04:00:00,0.55075,0.0025,4,0.0305349166666666,23.077777777777783
2019-06-29 05:00:00,0.56825,0.0825,5,0.0223325833333333,23.33888888888889
2019-06-29 06:00:00,1.0945,0.11125,6,0.0471506666666666,22.861111111111114
2019-06-29 07:00:00,2.6015,0.2775,7,0.0249815833333333,22.97777777777777
2019-06-29 08:00:00,1.25975,0.6435,8,0.0310290833333333,22.23333333333333
