hour,fixed_load,PV,t,price,temperature
2019-06-29 03:00:00,0.43125,0.0,3,0.0217510714285714,23.08888888888889
2019-06-29 04:00:00,0.487,0.004,4,0.0305349166666666,23.077777777777783
2019-06-29 05:00:00,0.432,0.1375,5,0.0223325833333333,23.33888888888889
2019-06-29 06:00:00,0.4395,0.3905,6,0.0471506666666666,22.861111111111114
2019-06-29 07:00:00,0.655,0.91025,7,0.0249815833333333,22.97777777777777
2019-06-29 08:00:00,1.03425,2.052,8,0.0310290833333333,22.23333333333333
2019-06-29 09:00:00,0.6482499999999999,3.67175,9,0.0380546666666666,23.00555555555556
2019-06-29 10:00:00,0.5384999999999995,6.534,10,0.0581433571428571,22.45
2019-06-29 11:00:00,0.6165000000000003,4.88175,11,0.0602415714285714,22.43888888888889
2019-06-29 12:00:00,0.68425,4.2345,12,0.0554329166666666,21.677777777777777
2019-06-29 13:00:00,0.6585,2.06275,13,0.1395775384615384,22.48888888888889
2019-06-29 14:00:00,0.9605,4.21225,14,0.0968753076923076,24.47777777777778
2019-06-29 15:00:00,6.56275,4.388,15,0.1775996428571428,26.372222222222224
2019-06-29 16:00:00,4.8347500000000005,3.1925,16,0.0587805833333333,27.472222222222225
2019-06-29 17:00:00,4.644500000000001,1.075,17,0.0498477857142857,27.988888888888887
2019-06-29 18:00:00,6.15925,0.36575,18,0.0343664999999999,28.81111111111112
2019-06-29 19:00:00,5.14325,0.03075,19,0.0291546,28.80555555555556
2019-06-29 20:00:00,4.94675,0.005,20,0.0356811428571428,28.37222222222222
2019-06-29 21:00:00,4.494249999999999,0.004,21,0.024174,27.97222222222222
2019-06-29 22:00:00,4.4415,0.004,22,0.025779,28.122222222222227
2019-06-29 23:00:00,4.38325,0.004,23,0.0272474166666666,27.76666666666667
2019-06-30 00:00:00,2.24025,0.0,0,0.0194283333333333,26.938888888888886
2019-06-30 01:00:00,0.6245,0.0,1,0.0164629166666666,24.450000000000003
2019-06-30 02:00:00,0.53675,0.0,2,0.0143970833333333,23.183333333333337
2019-06-30 03:00:00,0.502,0.0,3,0.0134290833333333,22.17222222222222
2019-06-30 04:00:00,0.4957499999999999,0.0,4,0.0148748333333333,21.85
2019-06-30 05:00:00,0.51325,0.0325,5,0.0155835833333333,20.383333333333333
2019-06-30 06:00:00,0.4745,0.153,6,0.0131145,19.838888888888885
2019-06-30 07:00:00,1.115,0.93175,7,0.0126856666666666,19.294444444444448
2019-06-30 08:00:00,0.7944999999999999,2.024,8,0.0179955,19.038888888888888
2019-06-30 09:00:00,0.835,3.662,9,0.0281462857142857,18.76666666666667
2019-06-30 10:00:00,2.165,4.86625,10,0.0280632142857142,19.23333333333333
2019-06-30 11:00:00,0.5745000000000002,5.459,11,0.0231463571428571,19.86666666666667
2019-06-30 12:00:00,0.5185,8.7275,12,0.0245153571428571,20.50555555555556
2019-06-30 13:00:00,0.6382499999999997,6.933249999999999,13,0.0209125833333333,20.51666666666668
2019-06-30 14:00:00,0.6935,5.2075,14,0.0249495,20.638888888888893
2019-06-30 15:00:00,0.71425,4.28475,15,0.0237264375,20.40555555555556
2019-06-30 16:00:00,2.0305,3.446,16,0.0216279166666666,20.522222222222226
2019-06-30 17:00:00,1.95925,1.37225,17,0.0228550833333333,21.12222222222222
2019-06-30 18:00:00,1.0295,0.41725,18,0.0229286666666666,22.01111111111112
2019-06-30 19:00:00,0.5825,0.0385,19,0.0256119166666666,22.28888888888889
2019-06-30 20:00:00,0.4645,0.0,20,0.0260101666666666,22.472222222222225
2019-06-30 21:00:00,0.477,0.0,21,0.0266543333333333,22.183333333333337
2019-06-30 22:00:00,0.5015000000000001,0.0,22,0.0182925,22.28888888888889
2019-06-30 23:00:00,0.4135,0.0,23,0.0163100833333333,22.20555555555556
2019-07-01 00:00:00,0.4085,0.0,0,0.0255051333333333,21.077777777777776
2019-07-01 01:00:00,0.4619999999999999,0.0,1,0.02318425,19.05555555555556
2019-07-01 02:00:00,0.3895,0.0,2,0.0174109166666666,16.97777777777778
2019-07-01 03:00:00,0.393,0.0,3,0.0136152499999999,15.738888888888887
2019-07-01 04:00:00,0.36875,0.0,4,0.0140801666666666,16.08888888888889
2019-07-01 05:00:00,0.3835,0.02125,5,0.0150261666666666,15.616666666666667
2019-07-01 06:00:00,0.95975,0.0819999999999999,6,0.0086282499999999,15.394444444444446
2019-07-01 07:00:00,0.8122499999999999,0.156,7,0.01202925,14.73888888888889
2019-07-01 08:00:00,2.59725,1.2312500000000002,8,0.0160403333333333,14.28888888888889
2019-07-01 09:00:00,1.05125,4.9895,9,0.015394,14.005555555555556
2019-07-01 10:00:00,0.5535,7.08975,10,0.0182236428571428,13.766666666666667
2019-07-01 11:00:00,0.5382499999999995,8.2485,11,0.0218399166666666,15.22222222222222
2019-07-01 12:00:00,0.4974999999999998,8.4455,12,0.0227066666666666,17.944444444444443
2019-07-01 13:00:00,0.4512499999999997,8.052999999999999,13,0.0219650714285714,20.250000000000004
2019-07-01 14:00:00,0.4484999999999999,6.78675,14,0.031333,22.76111111111112
2019-07-01 15:00:00,0.4539999999999997,5.64675,15,0.0250880625,23.200000000000003
2019-07-01 16:00:00,1.0425,3.365,16,0.0227760833333333,24.044444444444448
2019-07-01 17:00:00,1.97975,0.95975,17,0.0267972222222222,24.916666666666664
2019-07-01 18:00:00,1.94475,0.2664999999999999,18,0.0236418947368421,25.73333333333333
2019-07-01 19:00:00,4.13875,0.035,19,0.0298463333333333,26.372222222222224
2019-07-01 20:00:00,4.9125000000000005,0.00375,20,0.0327808571428571,26.53333333333334
2019-07-01 21:00:00,2.3937500000000003,0.0,21,0.0267525714285714,27.433333333333334
2019-07-01 22:00:00,2.4112500000000003,0.0,22,0.0170760714285714,27.63888888888889
2019-07-01 23:00:00,0.99275,0.0,23,0.0209695,27.11666666666667
2019-07-02 00:00:00,0.952,0.0,0,0.0226486428571428,26.64444444444444
2019-07-02 01:00:00,0.9665,0.0,1,0.0122699166666666,23.1
2019-07-02 02:00:00,0.94425,0.0,2,0.0115064166666666,21.361111111111114
2019-07-02 03:00:00,0.92075,0.0,3,0.0128406666666666,19.794444444444444
2019-07-02 04:00:00,0.90025,0.0,4,0.0085206666666666,18.72777777777777
2019-07-02 05:00:00,0.90525,0.03675,5,0.0096180833333333,18.383333333333336
2019-07-02 06:00:00,5.01675,0.144,6,0.0080815,18.277777777777786
2019-07-02 07:00:00,2.24825,0.69075,7,0.0187250714285714,17.911111111111108
2019-07-02 08:00:00,1.07375,1.8445,8,0.0178359523809523,18.666666666666664
2019-07-02 09:00:00,1.02225,1.7415,9,0.0217465,19.222222222222218
2019-07-02 10:00:00,1.05775,1.857,10,0.0252058947368421,19.77777777777777
2019-07-02 11:00:00,1.05725,1.55475,11,0.0255278333333333,20.172222222222224
2019-07-02 12:00:00,1.12525,3.12375,12,0.0207617142857142,21.22777777777777
2019-07-02 13:00:00,1.11375,2.862,13,0.0210795,22.116666666666667
2019-07-02 14:00:00,1.0975000000000004,4.49275,14,0.0224124444444444,23.08333333333333
2019-07-02 15:00:00,4.25975,4.13125,15,0.0222945833333333,23.76666666666667
2019-07-02 16:00:00,3.876,1.92125,16,0.0257659999999999,25.07222222222222
2019-07-02 17:00:00,2.452,1.38925,17,0.0269305714285714,26.355555555555554
2019-07-02 18:00:00,2.20175,0.263,18,0.0277327142857142,25.31111111111112
2019-07-02 19:00:00,2.2945,0.0355,19,0.0265347142857142,25.766666666666666
2019-07-02 20:00:00,2.8755,0.0,20,0.0234921666666666,26.244444444444444
2019-07-02 21:00:00,1.7455000000000005,0.0,21,0.0274087,25.833333333333336
2019-07-02 22:00:00,1.1527500000000002,0.0,22,0.0181366428571428,25.83888888888889
2019-07-02 23:00:00,1.1135000000000002,0.0,23,0.0172289166666666,25.577777777777783
2019-07-03 00:00:00,1.10575,0.0,0,0.0205537142857142,25.694444444444446
2019-07-03 01:00:00,1.1037500000000002,0.0,1,0.01938325,23.35555555555556
2019-07-03 02:00:00,1.05125,0.0,2,0.0220575833333333,22.36666666666667
2019-07-03 03:00:00,1.13,0.0,3,0.02019025,20.93888888888889
2019-07-03 04:00:00,1.096,0.0015,4,0.0212645,20.177777777777774
2019-07-03 05:00:00,1.0570000000000002,0.2294999999999999,5,0.0175520833333333,19.916666666666664
2019-07-03 06:00:00,1.611,0.63525,6,0.0193456428571428,20.47222222222222
2019-07-03 07:00:00,0.78325,0.99025,7,0.0243099444444444,20.694444444444446
2019-07-03 08:00:00,0.60425,1.8265,8,0.0228119166666666,20.161111111111115
2019-07-03 09:00:00,0.48875,3.966,9,0.0202650833333333,20.177777777777774
2019-07-03 10:00:00,0.5095,4.241,10,0.026077625,20.222222222222225
2019-07-03 11:00:00,0.7477500000000001,6.734,11,0.0267794166666666,21.161111111111115
2019-07-03 12:00:00,1.2657500000000002,6.1175,12,0.0245890833333333,21.572222222222223
2019-07-03 13:00:00,0.5912499999999998,5.70425,13,0.0246286666666666,21.933333333333337
2019-07-03 14:00:00,0.5349999999999999,4.765,14,0.0272687857142857,23.022222222222226
2019-07-03 15:00:00,0.5267500000000002,4.5195,15,0.0266719166666666,24.01666666666667
2019-07-03 16:00:00,0.5742499999999999,3.202,16,0.026488,25.366666666666667
2019-07-03 17:00:00,0.54475,0.72875,17,0.0283518333333333,26.538888888888888
2019-07-03 18:00:00,0.53275,0.282,18,0.0271044166666666,27.155555555555555
2019-07-03 19:00:00,0.5155000000000001,0.0315,19,0.0337459166666666,28.000000000000004
2019-07-03 20:00:00,0.48525,0.0,20,0.0263284166666666,29.51111111111112
2019-07-03 21:00:00,0.49175,0.0,21,0.0247049999999999,29.238888888888887
2019-07-03 22:00:00,0.60025,0.0,22,0.0193386666666666,29.77777777777777
2019-07-03 23:00:00,0.6245,0.0,23,0.0207943333333333,29.566666666666663
2019-07-04 00:00:00,0.494,0.0,0,0.0253928333333333,28.55
2019-07-04 01:00:00,0.4975,0.0,1,0.020371,25.422222222222228
2019-07-04 02:00:00,0.4872499999999999,0.0,2,0.0199781428571428,23.63888888888889
2019-07-04 03:00:00,0.482,0.0,3,0.0182519166666666,22.383333333333336
2019-07-04 04:00:00,0.51525,0.0,4,0.01692375,21.427777777777774
2019-07-04 05:00:00,0.44725,0.03325,5,0.0165236666666666,20.572222222222223
2019-07-04 06:00:00,0.46175,0.10825,6,0.0143645833333333,20.677777777777777
2019-07-04 07:00:00,0.4679999999999999,0.32025,7,0.0152265833333333,20.105555555555554
2019-07-04 08:00:00,0.51725,1.3485,8,0.0202468333333333,19.794444444444444
2019-07-04 09:00:00,0.5030000000000001,4.1232500000000005,9,0.0223284999999999,19.55555555555556
2019-07-04 10:00:00,0.48025,6.65775,10,0.0258115833333333,19.39444444444444
2019-07-04 11:00:00,0.5747500000000001,7.71425,11,0.0268080833333333,19.966666666666665
2019-07-04 12:00:00,0.54175,7.59375,12,0.0269088333333333,21.97777777777778
2019-07-04 13:00:00,0.6012500000000001,6.1555,13,0.0436917499999999,24.98333333333333
2019-07-04 14:00:00,0.5522499999999997,6.60375,14,0.041089,27.50555555555556
2019-07-04 15:00:00,0.5070000000000003,4.975,15,0.0354510833333333,29.200000000000003
2019-07-04 16:00:00,0.5469999999999999,1.858,16,0.0384430833333333,30.622222222222227
2019-07-04 17:00:00,0.54175,0.69025,17,0.0318563333333333,31.21666666666667
2019-07-04 18:00:00,0.5815,0.3505,18,0.0306650833333333,30.80555555555556
2019-07-04 19:00:00,0.4984999999999999,0.0,19,0.0356465833333333,32.10555555555556
2019-07-04 20:00:00,0.5315,0.0,20,0.0250766666666666,32.38333333333334
2019-07-04 21:00:00,0.5337500000000001,0.0,21,0.0216805,31.55555555555556
2019-07-04 22:00:00,0.5465,0.0,22,0.0178234285714285,29.68888888888889
2019-07-04 23:00:00,0.51675,0.0,23,0.0207783333333333,29.933333333333334
2019-07-05 00:00:00,0.52725,0.0,0,0.0236116666666666,28.316666666666663
2019-07-05 01:00:00,0.48825,0.0,1,0.0206055833333333,26.622222222222224
2019-07-05 02:00:00,0.52525,0.0,2,0.01858575,25.666666666666668
2019-07-05 03:00:00,0.52625,0.0,3,0.01520625,25.07222222222222
2019-07-05 04:00:00,0.51025,0.00375,4,0.0172289999999999,25.050000000000004
2019-07-05 05:00:00,0.517,0.13375,5,0.0179683333333333,24.838888888888885
2019-07-05 06:00:00,0.4604999999999999,0.5257499999999999,6,0.02107175,24.76111111111111
2019-07-05 07:00:00,0.5245,1.1445,7,0.0226705833333333,24.08888888888889
2019-07-05 08:00:00,0.54675,1.661,8,0.0215594166666666,23.82222222222222
2019-07-05 09:00:00,0.5419999999999999,3.20325,9,0.02228725,23.28333333333333
2019-07-05 10:00:00,0.6442500000000002,4.812,10,0.0255399166666666,23.044444444444448
2019-07-05 11:00:00,0.5625,6.90875,11,0.0268309166666666,24.00555555555556
2019-07-05 12:00:00,0.5740000000000001,7.61825,12,0.030211,25.194444444444443
2019-07-05 13:00:00,0.5935000000000001,6.61925,13,0.0466600833333333,26.788888888888888
2019-07-05 14:00:00,0.5645,5.529,14,0.0587864166666666,27.794444444444448
2019-07-05 15:00:00,0.5375000000000001,5.0105,15,0.059664,28.794444444444444
2019-07-05 16:00:00,0.6107500000000001,3.22075,16,0.0332359166666666,29.77777777777777
2019-07-05 17:00:00,0.5222500000000001,0.881,17,0.0301236666666666,30.822222222222223
2019-07-05 18:00:00,0.5640000000000001,0.00825,18,0.03163275,32.11666666666667
2019-07-05 19:00:00,0.4985,0.0,19,0.03966475,32.07222222222222
2019-07-05 20:00:00,0.52,0.0,20,0.0379749166666666,30.522222222222226
2019-07-05 21:00:00,0.51275,0.0,21,0.0296198333333333,25.81111111111111
2019-07-05 22:00:00,0.5465,0.0,22,0.0291186666666666,25.55
2019-07-05 23:00:00,0.53525,0.0,23,0.0291984166666666,23.81111111111112
2019-07-06 00:00:00,0.5,0.0,0,0.0289647142857142,24.25555555555556
2019-07-06 01:00:00,0.4915,0.0,1,0.0264056666666666,24.111111111111114
2019-07-06 02:00:00,0.51325,0.0,2,0.0241595,23.872222222222224
2019-07-06 03:00:00,0.55075,0.0,3,0.0218105833333333,23.80555555555556
2019-07-06 04:00:00,0.4902499999999999,0.0,4,0.020981,23.64444444444445
2019-07-06 05:00:00,0.502,0.11275,5,0.02603825,23.33888888888889
2019-07-06 06:00:00,0.4912499999999999,0.64125,6,0.024268,23.133333333333336
2019-07-06 07:00:00,0.50325,1.1275,7,0.02609425,23.17222222222222
2019-07-06 08:00:00,0.5015000000000001,1.4525,8,0.0272836666666666,23.08888888888889
2019-07-06 09:00:00,0.5565,4.1855,9,0.0293979166666666,23.03333333333333
2019-07-06 10:00:00,0.5577500000000001,4.623,10,0.0309540833333333,22.90555555555556
2019-07-06 11:00:00,0.5345,4.992,11,0.0366295,23.027777777777786
2019-07-06 12:00:00,0.55775,3.2575,12,0.0372873333333333,24.75555555555556
2019-07-06 13:00:00,0.482,0.001,13,0.04602775,26.52777777777778
2019-07-06 14:00:00,0.5645,0.1055,14,0.0880624166666666,27.416666666666664
2019-07-06 15:00:00,0.55025,0.7095,15,0.0406001666666666,28.71111111111112
2019-07-06 16:00:00,0.53375,0.71675,16,0.0289124166666666,29.60555555555556
2019-07-06 17:00:00,0.5725,0.51575,17,0.0280413333333333,27.25555555555556
2019-07-06 18:00:00,0.56425,0.258,18,0.0292309166666666,23.80555555555556
2019-07-06 19:00:00,0.488,0.02,19,0.0258528636363636,22.58333333333334
2019-07-06 20:00:00,0.49725,0.0,20,0.0272731666666666,23.22222222222222
2019-07-06 21:00:00,0.5429999999999999,0.0,21,0.02654175,23.933333333333334
2019-07-06 22:00:00,0.498,0.0,22,0.0265083333333333,25.27777777777778
2019-07-06 23:00:00,0.491,0.0,23,0.0233649999999999,25.34444444444445
2019-07-07 00:00:00,0.49625,0.0,0,0.0279505833333333,25.26111111111112
2019-07-07 01:00:00,0.473,0.0,1,0.0234417499999999,24.63888888888889
2019-07-07 02:00:00,0.53525,0.0,2,0.0223660833333333,23.76111111111111
2019-07-07 03:00:00,0.49375,0.0,3,0.0221961666666666,23.444444444444446
2019-07-07 04:00:00,0.6665,0.0007499999999999,4,0.0225918333333333,22.872222222222224
2019-07-07 05:00:00,0.473,0.14225,5,0.0228646666666666,22.48888888888889
2019-07-07 06:00:00,0.51525,0.4137499999999999,6,0.0214124166666666,21.72777777777777
2019-07-07 07:00:00,0.5427500000000001,1.06375,7,0.0173985,20.6
2019-07-07 08:00:00,0.4897499999999999,1.8655,8,0.0110004166666666,19.744444444444447
2019-07-07 09:00:00,0.50825,2.05025,9,0.0165189166666666,18.772222222222226
2019-07-07 10:00:00,0.5450000000000002,4.24275,10,0.01728975,18.51111111111111
2019-07-07 11:00:00,0.5257500000000002,6.49225,11,0.0185838333333333,18.71111111111112
2019-07-07 12:00:00,0.5487500000000001,6.446,12,0.0206931666666666,18.833333333333336
2019-07-07 13:00:00,0.5115,5.825,13,0.0208535833333333,18.39444444444445
2019-07-07 14:00:00,0.5589999999999999,6.469250000000001,14,0.0210389166666666,19.47777777777778
2019-07-07 15:00:00,0.5197500000000002,5.59675,15,0.0195466666666666,20.577777777777783
2019-07-07 16:00:00,0.5282499999999999,3.3305,16,0.02177975,22.14444444444445
2019-07-07 17:00:00,1.03875,1.03875,17,0.0235049999999999,23.800000000000004
2019-07-07 18:00:00,2.03825,0.42625,18,0.0265754166666666,24.48333333333333
2019-07-07 19:00:00,2.864,0.055,19,0.0244290833333333,25.0
2019-07-07 20:00:00,5.6655,0.0045,20,0.02466975,25.23333333333333
2019-07-07 21:00:00,3.605,0.00075,21,0.0238335,24.933333333333334
2019-07-07 22:00:00,4.74625,0.003,22,0.0202808333333333,24.7
2019-07-07 23:00:00,2.311500000000001,0.0,23,0.020332,23.52777777777777
2019-07-08 00:00:00,1.8987500000000004,0.0,0,0.0240383333333333,22.15
2019-07-08 01:00:00,0.93075,0.0,1,0.02199,20.78888888888889
2019-07-08 02:00:00,0.93475,0.0,2,0.019787,18.922222222222224
2019-07-08 03:00:00,0.9315,0.0,3,0.0187875,18.216666666666672
2019-07-08 04:00:00,0.92975,0.0,4,0.0204530833333333,17.96666666666667
2019-07-08 05:00:00,0.938,0.035,5,0.0220409166666666,18.066666666666663
2019-07-08 06:00:00,0.95825,0.16925,6,0.0216364166666666,17.422222222222224
2019-07-08 07:00:00,1.36,0.656,7,0.0194371666666666,16.055555555555557
2019-07-08 08:00:00,0.5215,1.4209999999999998,8,0.0209997499999999,15.650000000000002
2019-07-08 09:00:00,0.4744999999999999,4.80525,9,0.0195956666666666,15.205555555555554
2019-07-08 10:00:00,0.5097499999999997,6.68,10,0.0206040833333333,15.411111111111111
2019-07-08 11:00:00,0.6175000000000004,7.757000000000001,11,0.02138375,16.316666666666666
2019-07-08 12:00:00,0.5105,8.004,12,0.0209930833333333,18.34444444444444
2019-07-08 13:00:00,0.5435000000000003,7.446,13,0.022108,20.172222222222224
2019-07-08 14:00:00,0.5487500000000003,6.348,14,0.0217486923076923,21.661111111111108
2019-07-08 15:00:00,0.54,5.0225,15,0.0209439166666666,23.183333333333337
2019-07-08 16:00:00,0.89725,3.078,16,0.0242325,24.34444444444444
2019-07-08 17:00:00,2.8575,1.23875,17,0.0263627499999999,24.716666666666665
2019-07-08 18:00:00,3.22275,0.44275,18,0.02395,25.616666666666667
2019-07-08 19:00:00,2.64875,0.0405,19,0.0259195833333333,26.27777777777778
2019-07-08 20:00:00,4.422000000000001,0.0025,20,0.0227005,26.65555555555556
2019-07-08 21:00:00,5.22325,0.004,21,0.0220401666666666,26.90555555555556
2019-07-08 22:00:00,1.0822500000000002,0.0,22,0.01986525,26.272222222222226
2019-07-08 23:00:00,0.997,0.0,23,0.0195764166666666,24.166666666666668
2019-07-09 00:00:00,0.93575,0.0,0,0.0204261666666666,23.08333333333333
2019-07-09 01:00:00,1.007,0.0,1,0.02021425,21.05555555555556
2019-07-09 02:00:00,0.9005000000000001,0.0,2,0.01971575,18.50555555555556
2019-07-09 03:00:00,1.04225,0.0,3,0.018404,17.227777777777778
2019-07-09 04:00:00,0.93125,0.0,4,0.0174996666666666,15.966666666666669
2019-07-09 05:00:00,0.8532500000000001,0.0775,5,0.0191683333333333,15.066666666666666
2019-07-09 06:00:00,1.31825,0.3707499999999999,6,0.0172602499999999,14.761111111111113
2019-07-09 07:00:00,0.8215000000000001,0.6805,7,0.0238430833333333,14.361111111111112
2019-07-09 08:00:00,0.4730000000000001,1.6835,8,0.0238594166666666,13.861111111111112
2019-07-09 09:00:00,0.4847500000000001,4.90075,9,0.0235386666666666,13.605555555555558
2019-07-09 10:00:00,0.5562499999999999,6.674,10,0.02114625,13.08888888888889
2019-07-09 11:00:00,0.5545,7.68675,11,0.0206493333333333,14.17777777777778
2019-07-09 12:00:00,0.52075,8.036,12,0.011639,16.400000000000002
2019-07-09 13:00:00,0.5522500000000001,7.71975,13,0.0273236666666666,19.23333333333333
2019-07-09 14:00:00,0.4942499999999998,6.77175,14,0.0322474166666666,22.64444444444445
2019-07-09 15:00:00,0.5484999999999998,5.481,15,0.0261765833333333,24.4
2019-07-09 16:00:00,0.5547500000000001,3.25525,16,0.0287085,25.00555555555556
2019-07-09 17:00:00,0.89675,1.26475,17,0.0283003333333333,26.98333333333333
2019-07-09 18:00:00,1.6677500000000005,0.452,18,0.0276824166666666,27.52777777777778
2019-07-09 19:00:00,1.367,0.0335,19,0.02989025,28.3
2019-07-09 20:00:00,2.68575,0.0,20,0.02651075,28.872222222222224
2019-07-09 21:00:00,2.9105,0.00025,21,0.027124,28.7
2019-07-09 22:00:00,2.3805000000000005,0.0,22,0.0234926666666666,28.866666666666664
2019-07-09 23:00:00,2.3717500000000005,0.0,23,0.02273325,27.522222222222226
2019-07-10 00:00:00,2.3862500000000004,0.0,0,0.0216091666666666,25.194444444444443
2019-07-10 01:00:00,2.0307500000000003,0.0,1,0.01995,22.83888888888889
2019-07-10 02:00:00,0.91375,0.0,2,0.0189355833333333,20.55555555555556
2019-07-10 03:00:00,0.92075,0.0,3,0.0168455,19.51111111111112
2019-07-10 04:00:00,0.897,0.0,4,0.0192313333333333,18.883333333333333
2019-07-10 05:00:00,3.1235,0.101,5,0.0203691428571428,19.25555555555556
2019-07-10 06:00:00,2.54225,0.454,6,0.01829175,18.64444444444445
2019-07-10 07:00:00,0.89325,0.85125,7,0.0188573333333333,18.68888888888889
2019-07-10 08:00:00,0.8952500000000001,1.7605,8,0.0194966666666666,18.48333333333333
2019-07-10 09:00:00,0.98575,4.39975,9,0.0249023333333333,18.52777777777777
2019-07-10 10:00:00,1.10475,5.682,10,0.0280448571428571,18.516666666666666
2019-07-10 11:00:00,1.1072499999999998,7.19725,11,0.0321978333333333,19.33333333333333
2019-07-10 12:00:00,1.0652499999999998,6.80825,12,0.0320880833333333,21.216666666666665
2019-07-10 13:00:00,1.0425,7.5395,13,0.0350493125,23.588888888888885
2019-07-10 14:00:00,1.0792500000000005,6.2735,14,0.0351195,26.25
2019-07-10 15:00:00,3.93,4.090249999999999,15,0.0354914166666666,28.433333333333337
2019-07-10 16:00:00,4.4855,3.00275,16,0.0463629285714285,29.88888888888889
2019-07-10 17:00:00,5.98725,1.076,17,0.0370331666666666,30.81111111111111
2019-07-10 18:00:00,5.5175,0.33175,18,0.0401253333333333,31.622222222222224
2019-07-10 19:00:00,5.75225,0.061,19,0.0488167857142857,31.95555555555556
2019-07-10 20:00:00,5.4835,0.00475,20,0.0340681666666666,31.183333333333334
2019-07-10 21:00:00,4.104,0.00375,21,0.0340476666666666,31.172222222222224
2019-07-10 22:00:00,3.3447500000000003,0.00225,22,0.028985,31.094444444444445
2019-07-10 23:00:00,1.31875,0.0,23,0.0264869999999999,31.022222222222226
2019-07-11 00:00:00,1.18925,0.0,0,0.0248598333333333,29.06111111111112
2019-07-11 01:00:00,1.0645,0.0,1,0.0221835833333333,27.677777777777774
2019-07-11 02:00:00,1.009,0.0,2,0.0202814166666666,26.700000000000003
2019-07-11 03:00:00,1.49025,0.0,3,0.019589,26.07777777777778
2019-07-11 04:00:00,0.95775,0.0,4,0.0213101666666666,25.444444444444443
2019-07-11 05:00:00,0.9315,0.172,5,0.0200905833333333,24.95
2019-07-11 06:00:00,1.7560000000000002,0.70825,6,0.0193854166666666,24.855555555555554
2019-07-11 07:00:00,1.33925,0.851,7,0.019712,25.100000000000005
2019-07-11 08:00:00,0.633,1.718,8,0.0259745833333333,24.566666666666663
2019-07-11 09:00:00,0.608,1.746,9,0.027006,24.66111111111111
2019-07-11 10:00:00,0.56425,1.357,10,0.0281288333333333,24.377777777777776
2019-07-11 11:00:00,0.5814999999999999,3.361,11,0.0323675,23.98888888888889
2019-07-11 12:00:00,0.5382499999999999,2.276,12,0.0343193333333333,24.45555555555556
2019-07-11 13:00:00,0.5985,2.4955,13,0.03118075,25.05555555555556
2019-07-11 14:00:00,0.54175,2.5835,14,0.0317954166666666,26.088888888888885
2019-07-11 15:00:00,3.31425,2.57325,15,0.032532375,27.044444444444448
2019-07-11 16:00:00,4.02975,1.78175,16,0.0317264166666666,28.05555555555556
2019-07-11 17:00:00,3.03825,0.90075,17,0.0297891666666666,27.994444444444447
2019-07-11 18:00:00,4.1645,0.6,18,0.0270820769230769,28.16111111111111
2019-07-11 19:00:00,4.0885,0.04325,19,0.0284026153846153,28.272222222222226
2019-07-11 20:00:00,4.2905,0.0045,20,0.0295170769230769,28.911111111111115
2019-07-11 21:00:00,2.633,0.0015,21,0.0240316470588235,28.73333333333333
2019-07-11 22:00:00,2.03275,0.00025,22,0.01318625,28.022222222222226
2019-07-11 23:00:00,1.1175000000000002,0.0,23,0.0255115833333333,27.77777777777778
2019-07-12 00:00:00,0.931,0.0,0,0.0254225,27.077777777777776
2019-07-12 01:00:00,0.5309999999999999,0.0,1,0.0202,25.883333333333336
2019-07-12 02:00:00,0.56875,0.0,2,0.0195433333333333,24.916666666666664
2019-07-12 03:00:00,0.50375,0.0,3,0.0195905833333333,24.655555555555555
2019-07-12 04:00:00,0.53725,0.0,4,0.01943675,23.666666666666664
2019-07-12 05:00:00,0.549,0.048,5,0.019136,22.672222222222224
2019-07-12 06:00:00,0.52475,0.5994999999999999,6,0.0198698333333333,22.16666666666667
2019-07-12 07:00:00,1.10325,0.9575,7,0.0214058333333333,21.672222222222224
2019-07-12 08:00:00,0.5435,1.2425,8,0.0227695,21.022222222222226
2019-07-12 09:00:00,0.58075,2.65225,9,0.02304875,19.66111111111111
2019-07-12 10:00:00,0.53625,1.3635,10,0.02182725,19.02222222222222
2019-07-12 11:00:00,0.5317500000000001,1.95975,11,0.0153249285714285,19.22222222222222
2019-07-12 12:00:00,0.5165,2.5932500000000003,12,0.0264318333333333,19.86111111111111
2019-07-12 13:00:00,0.56025,4.5475,13,0.0291309166666666,19.855555555555554
2019-07-12 14:00:00,0.6267500000000001,2.6455,14,0.0304449285714285,20.116666666666664
2019-07-12 15:00:00,0.54925,1.3935,15,0.0284341666666666,20.577777777777783
2019-07-12 16:00:00,1.0805,1.271,16,0.028404,21.272222222222226
2019-07-12 17:00:00,2.496,1.13775,17,0.02783625,22.072222222222223
2019-07-12 18:00:00,2.0675000000000003,0.2855,18,0.0325379166666666,23.11111111111111
2019-07-12 19:00:00,4.01,0.031,19,0.0236822142857142,23.48888888888889
2019-07-12 20:00:00,3.339,0.0,20,0.021608,23.36111111111111
2019-07-12 21:00:00,2.54525,0.0,21,0.0209863333333333,23.716666666666665
2019-07-12 22:00:00,2.18675,0.0,22,0.0196815,23.82222222222222
2019-07-12 23:00:00,0.645,0.0,23,0.02197275,23.216666666666672
2019-07-13 00:00:00,0.46875,0.0,0,0.0247245714285714,22.872222222222224
2019-07-13 01:00:00,0.46725,0.0,1,0.0249498333333333,21.84444444444444
