hour,fixed_load,PV,t,price,temperature
2019-06-15 01:00:00,0.2995,0.0075,1,0.0069613333333333,18.09444444444444
2019-06-15 02:00:00,0.2825,0.008,2,0.0066734166666666,15.294444444444446
2019-06-15 03:00:00,0.3665,0.008,3,0.00682025,15.07777777777778
2019-06-15 04:00:00,0.2575,0.01675,4,0.0073201666666666,15.061111111111112
2019-06-15 05:00:00,0.50175,0.21275,5,0.0071535,14.916666666666668
2019-06-15 06:00:00,0.4934999999999999,0.599,6,0.0072723333333333,15.577777777777778
2019-06-15 07:00:00,0.4044999999999999,1.16625,7,0.00555025,15.92222222222222
2019-06-15 08:00:00,0.3685000000000001,2.34225,8,0.0069948333333333,16.361111111111114
2019-06-15 09:00:00,0.26825,3.196,9,0.0042054166666666,16.477777777777778
2019-06-15 10:00:00,0.30025,2.00175,10,0.0106069166666666,16.416666666666664
2019-06-15 11:00:00,0.303,2.9690000000000003,11,0.01778325,16.572222222222223
2019-06-15 12:00:00,0.3124999999999999,1.49575,12,0.0178011428571428,17.52777777777778
2019-06-15 13:00:00,0.2595,0.97825,13,0.0159114166666666,19.194444444444443
2019-06-15 14:00:00,0.261,0.5685,14,0.0095228333333333,19.772222222222226
2019-06-15 15:00:00,0.40575,0.20525,15,0.0134350833333333,21.52222222222222
2019-06-15 16:00:00,0.3065,0.22425,16,0.01954575,22.994444444444447
2019-06-15 17:00:00,0.5660000000000001,0.14825,17,0.0213631666666666,23.077777777777783
2019-06-15 18:00:00,0.4384999999999999,0.04925,18,0.01405225,23.61111111111111
2019-06-15 19:00:00,0.42425,0.00675,19,0.0060898333333333,23.11111111111111
2019-06-15 20:00:00,0.4715,0.00675,20,0.01383125,21.933333333333337
2019-06-15 21:00:00,0.29,0.007,21,0.0124027499999999,21.550000000000004
2019-06-15 22:00:00,0.27825,0.007,22,0.014769,20.92222222222222
2019-06-15 23:00:00,0.265,0.007,23,0.0111944166666666,20.06111111111111
2019-06-16 00:00:00,0.35425,0.007,0,0.0045520833333333,18.405555555555555
2019-06-16 01:00:00,0.376,0.007,1,0.0056127499999999,18.022222222222226
2019-06-16 02:00:00,0.2027499999999999,0.007,2,0.001622,17.911111111111108
2019-06-16 03:00:00,0.415,0.007,3,0.0220264166666666,18.038888888888888
2019-06-16 04:00:00,0.289,0.00775,4,0.0158374166666666,18.166666666666668
2019-06-16 05:00:00,0.57975,0.045,5,0.0203305,17.849999999999998
2019-06-16 06:00:00,0.55075,0.1365,6,0.0194829166666666,17.533333333333335
2019-06-16 07:00:00,0.413,0.19275,7,0.0033596666666666,17.105555555555554
2019-06-16 08:00:00,0.45,0.37625,8,1e-05,17.400000000000002
2019-06-16 09:00:00,0.553,0.2495,9,0.0118648333333333,17.03888888888889
2019-06-16 10:00:00,0.35375,0.397,10,0.02439475,16.883333333333333
2019-06-16 11:00:00,0.5535,0.739,11,0.02326975,17.17777777777778
2019-06-16 12:00:00,0.38775,0.73775,12,0.0430734166666666,16.855555555555558
2019-06-16 13:00:00,0.5605,0.314,13,0.02050175,16.62777777777778
2019-06-16 14:00:00,2.329,0.30225,14,0.0202151666666666,16.644444444444446
2019-06-16 15:00:00,1.71675,0.18525,15,0.03346075,16.622222222222224
2019-06-16 16:00:00,0.81975,0.33575,16,0.0268073333333333,16.755555555555553
2019-06-16 17:00:00,0.6135,0.315,17,0.0185636666666666,16.700000000000003
2019-06-16 18:00:00,0.3135,0.16875,18,0.0158576666666666,16.11111111111111
2019-06-16 19:00:00,0.5305,0.02775,19,0.015059,16.372222222222224
2019-06-16 20:00:00,0.43825,0.007,20,0.0156785833333333,15.90555555555556
2019-06-16 21:00:00,0.38275,0.0075,21,0.0173100833333333,14.53888888888889
2019-06-16 22:00:00,0.4185,0.00725,22,0.0184495,14.694444444444446
2019-06-16 23:00:00,0.30125,0.008,23,0.0182247857142857,14.772222222222224
2019-06-17 00:00:00,0.3635,0.008,0,0.0192990833333333,15.105555555555554
2019-06-17 01:00:00,0.375,0.008,1,0.0146868333333333,14.83888888888889
2019-06-17 02:00:00,0.34125,0.00775,2,0.0135021666666666,14.627777777777778
2019-06-17 03:00:00,0.4004999999999999,0.00775,3,0.0122284166666666,14.038888888888891
2019-06-17 04:00:00,0.56375,0.03275,4,0.0049463333333333,13.52777777777778
2019-06-17 05:00:00,0.372,0.21075,5,0.0078339166666666,12.92777777777778
2019-06-17 06:00:00,0.47525,0.4585,6,0.0160871666666666,12.416666666666668
2019-06-17 07:00:00,0.3747499999999999,0.89925,7,0.0200048333333333,12.15
2019-06-17 08:00:00,0.2887499999999999,1.69275,8,0.0190761666666666,12.27777777777778
2019-06-17 09:00:00,0.5462500000000001,2.71975,9,0.0186625,11.93888888888889
2019-06-17 10:00:00,0.4872499999999999,3.496,10,0.0207141666666666,11.91666666666667
2019-06-17 11:00:00,0.2802500000000001,3.91325,11,0.0246734166666666,12.488888888888887
2019-06-17 12:00:00,0.4149999999999999,3.687,12,0.0225285833333333,13.405555555555557
2019-06-17 13:00:00,0.4317499999999999,3.533,13,0.0185213333333333,15.055555555555555
2019-06-17 14:00:00,0.46525,2.23475,14,0.0183381666666666,18.17222222222222
2019-06-17 15:00:00,0.2704999999999999,1.25775,15,0.0204331666666666,19.433333333333337
2019-06-17 16:00:00,0.26225,0.90925,16,0.02035575,20.85
2019-06-17 17:00:00,0.2334999999999999,0.5595,17,0.0201905833333333,21.43888888888889
2019-06-17 18:00:00,0.4077499999999999,0.26275,18,0.0196349166666666,22.072222222222223
2019-06-17 19:00:00,0.48325,0.031,19,0.0175774166666666,22.84444444444445
2019-06-17 20:00:00,0.26675,0.006,20,0.0190216666666666,23.36111111111111
2019-06-17 21:00:00,0.29175,0.00625,21,0.0184265,23.39444444444445
2019-06-17 22:00:00,0.2895,0.007,22,0.01715325,22.22222222222222
2019-06-17 23:00:00,0.24175,0.007,23,0.0172527499999999,21.888888888888893
2019-06-18 00:00:00,0.354,0.007,0,0.0152065,21.65
2019-06-18 01:00:00,0.225,0.007,1,0.0165531666666666,19.08333333333333
2019-06-18 02:00:00,0.2165,0.007,2,0.0124510833333333,18.10555555555556
2019-06-18 03:00:00,0.396,0.007,3,0.0145351666666666,17.322222222222223
2019-06-18 04:00:00,0.186,0.008,4,0.0152574166666666,16.62777777777778
2019-06-18 05:00:00,0.5195,0.0385,5,0.0162965833333333,16.794444444444444
2019-06-18 06:00:00,0.5615,0.1115,6,0.0269855,16.144444444444446
2019-06-18 07:00:00,0.46275,0.34575,7,0.0211881666666666,15.738888888888887
2019-06-18 08:00:00,0.35075,0.6952499999999999,8,0.0193363333333333,15.616666666666667
2019-06-18 09:00:00,0.3725,0.8025,9,0.020607,15.894444444444446
2019-06-18 10:00:00,0.7785,0.84575,10,0.02393675,16.333333333333332
2019-06-18 11:00:00,0.2609999999999999,2.647,11,0.0228498333333333,16.6
2019-06-18 12:00:00,0.487,2.72225,12,0.042738,17.01111111111111
2019-06-18 13:00:00,0.422,1.8705,13,0.0251795,17.63888888888889
2019-06-18 14:00:00,0.58375,1.86275,14,0.0212923333333333,18.28333333333333
2019-06-18 15:00:00,0.5282499999999999,1.41025,15,0.0285161666666666,20.14444444444445
2019-06-18 16:00:00,0.5317500000000001,0.958,16,0.0270435833333333,21.84444444444444
2019-06-18 17:00:00,0.4280000000000001,0.6315,17,0.0316778571428571,22.677777777777774
2019-06-18 18:00:00,0.58725,0.3475,18,0.0508713333333333,22.97777777777777
2019-06-18 19:00:00,0.30825,0.06,19,0.0287164166666666,24.64444444444445
2019-06-18 20:00:00,0.4035,0.006,20,0.0244248333333333,25.388888888888893
2019-06-18 21:00:00,0.3597499999999999,0.00625,21,0.0202281666666666,25.422222222222228
2019-06-18 22:00:00,0.2705,0.0065,22,0.0158693333333333,25.4
2019-06-18 23:00:00,0.3944999999999999,0.00625,23,0.017709,25.06666666666667
2019-06-19 00:00:00,0.3175,0.00675,0,0.0194660833333333,24.138888888888893
2019-06-19 01:00:00,0.2405,0.00675,1,0.0180705,22.58888888888889
2019-06-19 02:00:00,0.27525,0.007,2,0.0167348333333333,21.25
2019-06-19 03:00:00,0.1815,0.007,3,0.0155039166666666,19.80555555555556
2019-06-19 04:00:00,0.4892499999999999,0.01725,4,0.01633525,19.09444444444445
2019-06-19 05:00:00,0.5015000000000001,0.12375,5,0.0168265833333333,18.45555555555556
2019-06-19 06:00:00,0.3722499999999999,0.5337500000000001,6,0.0219876,17.711111111111112
2019-06-19 07:00:00,0.465,0.839,7,0.0184291666666666,16.927777777777777
2019-06-19 08:00:00,0.211,1.6595,8,0.017861,16.805555555555557
2019-06-19 09:00:00,0.5175,2.24375,9,0.02168925,16.81111111111111
2019-06-19 10:00:00,0.453,3.81075,10,0.0220190714285714,16.700000000000003
2019-06-19 11:00:00,0.5082499999999999,3.20125,11,0.0329059166666666,17.15
2019-06-19 12:00:00,0.5282500000000001,2.20125,12,0.0246170833333333,18.200000000000003
2019-06-19 13:00:00,0.40025,2.3635,13,0.0351405625,19.916666666666664
2019-06-19 14:00:00,0.34175,2.05075,14,0.0255965833333333,22.37222222222222
2019-06-19 15:00:00,0.4757500000000003,1.33775,15,0.0265708333333333,23.95555555555556
2019-06-19 16:00:00,0.7127500000000001,0.886,16,0.0288676153846153,25.32777777777778
2019-06-19 17:00:00,0.3042499999999999,0.46375,17,0.0340905384615384,26.072222222222223
2019-06-19 18:00:00,0.38675,0.086,18,0.0268658333333333,26.78333333333333
2019-06-19 19:00:00,0.34475,0.0715,19,0.0281183333333333,27.1
2019-06-19 20:00:00,0.361,0.0055,20,0.0274325,26.90555555555556
2019-06-19 21:00:00,0.49175,0.00475,21,0.0227733333333333,27.194444444444446
2019-06-19 22:00:00,0.23275,0.006,22,0.0174461666666666,27.072222222222223
2019-06-19 23:00:00,0.25175,0.006,23,0.0187884166666666,26.73333333333333
2019-06-20 00:00:00,0.26225,0.006,0,0.0136746666666666,25.700000000000003
2019-06-20 01:00:00,0.1974999999999999,0.006,1,0.0152449166666666,23.05
2019-06-20 02:00:00,0.408,0.006,2,0.0105940833333333,22.472222222222225
2019-06-20 03:00:00,0.364,0.006,3,0.00923,21.03888888888889
2019-06-20 04:00:00,0.6307499999999999,0.00575,4,0.0081025833333333,20.72222222222222
2019-06-20 05:00:00,1.9885,0.032,5,0.0098595,20.20555555555556
2019-06-20 06:00:00,3.28925,0.09725,6,0.0192876666666666,20.161111111111115
2019-06-20 07:00:00,1.85175,0.17475,7,0.0224005833333333,20.14444444444445
2019-06-20 08:00:00,0.35525,0.37575,8,0.0227909166666666,20.07222222222222
2019-06-20 09:00:00,0.46325,1.0275,9,0.0229083333333333,20.083333333333336
2019-06-20 10:00:00,0.4185,1.54075,10,0.0314334999999999,20.06111111111111
2019-06-20 11:00:00,0.4845,0.77825,11,0.0272191666666666,20.133333333333333
2019-06-20 12:00:00,0.91575,0.8324999999999999,12,0.0391713571428571,20.48333333333333
2019-06-20 13:00:00,1.3265,2.02925,13,0.0305875833333333,20.67222222222222
2019-06-20 14:00:00,1.09125,2.3595,14,0.0377938823529411,21.20555555555556
2019-06-20 15:00:00,0.9545,1.45175,15,0.041155,22.22777777777778
2019-06-20 16:00:00,1.51525,0.4695,16,0.0376330833333333,20.411111111111108
2019-06-20 17:00:00,1.0945,0.1387499999999999,17,0.03050475,20.93888888888889
2019-06-20 18:00:00,0.8905000000000001,0.04,18,0.0292916666666666,20.438888888888894
2019-06-20 19:00:00,1.013,0.0055,19,0.0295933333333333,19.75
2019-06-20 20:00:00,1.1095000000000002,0.00525,20,0.0331335833333333,19.34444444444444
2019-06-20 21:00:00,1.03325,0.00525,21,0.0295648571428571,19.76111111111111
2019-06-20 22:00:00,1.0625,0.00525,22,0.0239386428571428,18.97777777777777
2019-06-20 23:00:00,0.98075,0.006,23,0.02047925,18.605555555555554
2019-06-21 00:00:00,1.07075,0.006,0,0.0121834166666666,18.433333333333337
2019-06-21 01:00:00,0.9975,0.006,1,0.0103339285714285,18.244444444444447
2019-06-21 02:00:00,0.9685,0.006,2,0.0115719999999999,17.816666666666663
2019-06-21 03:00:00,1.30725,0.0055,3,0.00851225,17.58888888888889
2019-06-21 04:00:00,1.33125,0.0055,4,0.0096051666666666,17.305555555555557
2019-06-21 05:00:00,3.1165,0.06575,5,0.0133058333333333,16.71666666666667
2019-06-21 06:00:00,1.06575,0.07425,6,0.0172454615384615,16.444444444444446
2019-06-21 07:00:00,1.194,0.5569999999999999,7,0.0222411666666666,15.794444444444444
2019-06-21 08:00:00,1.14525,0.921,8,0.0193169166666666,16.033333333333335
2019-06-21 09:00:00,1.5517500000000002,1.80575,9,0.0213294166666666,15.644444444444444
2019-06-21 10:00:00,1.1175000000000002,2.92725,10,0.0220446666666666,15.633333333333336
2019-06-21 11:00:00,3.06025,3.9795,11,0.020863,16.02777777777778
2019-06-21 12:00:00,0.73175,2.78275,12,0.01968775,16.322222222222223
2019-06-21 13:00:00,2.4905000000000004,3.23725,13,0.0194429166666666,17.266666666666666
2019-06-21 14:00:00,0.8300000000000002,2.3897500000000003,14,0.01920875,18.850000000000005
2019-06-21 15:00:00,0.4207499999999999,1.261,15,0.0164610833333333,19.844444444444445
2019-06-21 16:00:00,1.1827500000000002,0.6965,16,0.0182893333333333,20.85
2019-06-21 17:00:00,0.5335,0.4044999999999999,17,0.0196695833333333,21.78333333333333
2019-06-21 18:00:00,0.60625,0.157,18,0.0185355833333333,21.627777777777784
2019-06-21 19:00:00,0.48675,0.03225,19,0.0212465833333333,22.71666666666667
2019-06-21 20:00:00,0.534,0.006,20,0.0170550833333333,22.633333333333333
2019-06-21 21:00:00,0.4355,0.006,21,0.0144179999999999,22.57222222222222
2019-06-21 22:00:00,0.25525,0.007,22,0.0084576666666666,22.90555555555556
2019-06-21 23:00:00,0.3335,0.007,23,0.0110975833333333,22.58888888888889
2019-06-22 00:00:00,0.3725,0.007,0,0.01372575,22.0
2019-06-22 01:00:00,0.362,0.007,1,0.0114083333333333,19.50555555555556
2019-06-22 02:00:00,0.2947499999999999,0.007,2,0.0135533333333333,17.755555555555556
2019-06-22 03:00:00,0.49525,0.00675,3,0.0105528333333333,17.755555555555556
2019-06-22 04:00:00,0.61575,0.01225,4,0.0077708333333333,17.933333333333334
2019-06-22 05:00:00,0.59425,0.10025,5,0.0107374166666666,17.13888888888889
2019-06-22 06:00:00,0.5880000000000001,0.29475,6,0.00685525,16.361111111111114
2019-06-22 07:00:00,0.4772499999999999,0.8775,7,0.0065609166666666,15.92777777777778
2019-06-22 08:00:00,0.3729999999999999,2.1765,8,0.0157194999999999,14.9
2019-06-22 09:00:00,0.4950000000000002,3.19375,9,0.0215578333333333,14.183333333333335
2019-06-22 10:00:00,0.40625,3.856,10,0.0227285,14.533333333333331
2019-06-22 11:00:00,0.3172499999999999,4.2115,11,0.0214365833333333,15.77777777777778
2019-06-22 12:00:00,0.4454999999999999,4.2445,12,0.0195053333333333,17.07777777777778
2019-06-22 13:00:00,0.6299999999999999,3.595,13,0.0134886428571428,18.272222222222226
2019-06-22 14:00:00,0.3094999999999999,2.23175,14,0.0143128333333333,19.466666666666672
2019-06-22 15:00:00,0.4065,0.918,15,0.0122739166666666,20.27777777777778
2019-06-22 16:00:00,0.5215000000000001,0.39775,16,0.02008275,21.38888888888889
2019-06-22 17:00:00,0.4535,0.28375,17,0.0198734166666666,22.405555555555555
2019-06-22 18:00:00,0.3742499999999999,0.17525,18,0.0213554166666666,23.294444444444448
2019-06-22 19:00:00,0.291,0.045,19,0.0206585833333333,23.472222222222225
2019-06-22 20:00:00,0.35125,0.006,20,0.0181668333333333,23.57777777777778
2019-06-22 21:00:00,0.396,0.006,21,0.0141771428571428,23.716666666666665
2019-06-22 22:00:00,0.3082499999999999,0.006,22,0.0041924166666666,23.82777777777778
2019-06-22 23:00:00,0.3875,0.00625,23,0.0079774166666666,23.61666666666667
2019-06-23 00:00:00,0.30825,0.007,0,0.0095685833333333,23.01666666666668
2019-06-23 01:00:00,0.374,0.007,1,0.01411025,19.855555555555554
2019-06-23 02:00:00,0.2045,0.007,2,0.0120465833333333,18.266666666666666
2019-06-23 03:00:00,0.23075,0.007,3,0.0112703333333333,17.200000000000003
2019-06-23 04:00:00,0.282,0.0125,4,0.0112841666666666,16.422222222222224
2019-06-23 05:00:00,0.32925,0.0975,5,0.0091314166666666,16.033333333333335
2019-06-23 06:00:00,0.55075,0.24675,6,0.00554325,15.13888888888889
2019-06-23 07:00:00,0.4539999999999999,0.8325,7,0.0030206666666666,15.955555555555556
2019-06-23 08:00:00,0.3469999999999998,2.19825,8,0.0009943333333333,15.144444444444444
2019-06-23 09:00:00,0.4609999999999998,3.23525,9,0.0057673333333333,14.883333333333333
2019-06-23 10:00:00,0.44225,3.90725,10,0.0130325,14.33888888888889
2019-06-23 11:00:00,0.4840000000000002,4.2495,11,0.0043178333333333,16.044444444444448
2019-06-23 12:00:00,0.7507499999999999,4.20875,12,0.0147651666666666,18.30555555555556
2019-06-23 13:00:00,0.9475,3.53975,13,0.0214714999999999,20.4
2019-06-23 14:00:00,2.252,2.1755,14,0.0197308333333333,22.2
2019-06-23 15:00:00,0.55025,0.8795,15,0.01812425,23.53888888888889
2019-06-23 16:00:00,0.46975,0.46775,16,0.0248413888888888,24.40555555555556
2019-06-23 17:00:00,0.4815,0.343,17,0.0227803333333333,24.97777777777777
2019-06-23 18:00:00,0.42075,0.18475,18,0.0260003333333333,25.33333333333333
2019-06-23 19:00:00,0.4665,0.045,19,0.0331511666666666,26.26666666666667
2019-06-23 20:00:00,0.4505,0.006,20,0.0212055833333333,26.661111111111108
2019-06-23 21:00:00,0.5585,0.006,21,0.0195885,26.750000000000004
2019-06-23 22:00:00,0.46125,0.006,22,0.0204033333333333,26.65
2019-06-23 23:00:00,0.3485,0.006,23,0.0128,26.47777777777777
2019-06-24 00:00:00,0.28575,0.00675,0,0.0145095714285714,25.411111111111108
2019-06-24 01:00:00,0.39075,0.006,1,0.0108965,21.672222222222224
2019-06-24 02:00:00,0.382,0.00675,2,0.00750175,18.794444444444444
2019-06-24 03:00:00,0.436,0.007,3,0.0098454166666666,17.400000000000002
2019-06-24 04:00:00,0.60175,0.0165,4,0.00547925,16.283333333333335
2019-06-24 05:00:00,0.86825,0.182,5,0.001597,15.3
2019-06-24 06:00:00,0.54625,0.5415,6,0.0074875,15.405555555555557
2019-06-24 07:00:00,0.49,0.986,7,0.0154610833333333,14.85
2019-06-24 08:00:00,0.3219999999999999,1.70975,8,0.02403975,14.655555555555557
2019-06-24 09:00:00,0.44575,1.98775,9,0.0223341666666666,14.372222222222222
2019-06-24 10:00:00,0.4285,1.24375,10,0.0250407857142857,14.21111111111111
2019-06-24 11:00:00,0.32525,1.493,11,0.0238912142857142,16.25
2019-06-24 12:00:00,0.646,1.68325,12,0.0256104999999999,17.733333333333334
2019-06-24 13:00:00,0.6595,1.53625,13,0.0247680833333333,19.01666666666667
2019-06-24 14:00:00,0.73525,1.89175,14,0.03227525,21.76666666666668
2019-06-24 15:00:00,0.8472500000000003,1.3425,15,0.02894225,23.316666666666663
2019-06-24 16:00:00,0.9217499999999998,0.861,16,0.0214579166666666,23.73888888888889
2019-06-24 17:00:00,0.6865,0.42875,17,0.0310096428571428,24.30555555555556
2019-06-24 18:00:00,0.7145,0.273,18,0.032002,24.03333333333334
2019-06-24 19:00:00,0.8079999999999999,0.0507499999999999,19,0.0320433571428571,25.844444444444445
2019-06-24 20:00:00,1.1435,0.005,20,0.0316888333333333,26.53333333333334
2019-06-24 21:00:00,0.5202499999999999,0.00575,21,0.02881875,26.64444444444444
2019-06-24 22:00:00,0.4772499999999999,0.006,22,0.0249541666666666,25.883333333333336
2019-06-24 23:00:00,0.3645,0.006,23,0.016187,25.711111111111112
2019-06-25 00:00:00,0.3915,0.006,0,0.0174211999999999,25.39444444444444
2019-06-25 01:00:00,0.2744999999999999,0.00625,1,0.02487225,24.09444444444445
2019-06-25 02:00:00,0.34625,0.006,2,0.01799,23.42777777777778
2019-06-25 03:00:00,0.5715,0.006,3,0.01218875,23.17222222222222
2019-06-25 04:00:00,0.565,0.0065,4,0.0113569166666666,22.861111111111114
2019-06-25 05:00:00,0.416,0.04975,5,0.0146453333333333,22.988888888888887
2019-06-25 06:00:00,0.52825,0.1865,6,0.0177230833333333,23.138888888888893
2019-06-25 07:00:00,3.1975,0.83625,7,0.0179595833333333,22.616666666666664
2019-06-25 08:00:00,0.41125,1.81675,8,0.0193234285714285,22.36666666666667
2019-06-25 09:00:00,0.2895000000000001,2.42675,9,0.0256754166666666,21.633333333333333
2019-06-25 10:00:00,0.3229999999999999,3.24725,10,0.02479125,21.288888888888884
2019-06-25 11:00:00,0.2020000000000001,3.938,11,0.0253328125,20.377777777777784
2019-06-25 12:00:00,0.71025,3.07975,12,0.03076675,20.827777777777776
2019-06-25 13:00:00,1.5132499999999998,3.33125,13,0.0257476666666666,22.616666666666664
2019-06-25 14:00:00,0.59175,2.1945,14,0.02538175,24.050000000000004
2019-06-25 15:00:00,0.9115,0.99975,15,0.0256084166666666,25.56111111111112
2019-06-25 16:00:00,1.144,0.67275,16,0.0307558333333333,26.17777777777778
2019-06-25 17:00:00,0.6152499999999999,0.4679999999999999,17,0.0343706666666666,27.11111111111111
2019-06-25 18:00:00,0.5507499999999999,0.2309999999999999,18,0.0263425,27.272222222222226
2019-06-25 19:00:00,0.5342499999999997,0.04525,19,0.0211671666666666,27.750000000000004
2019-06-25 20:00:00,0.39125,0.005,20,0.0233964166666666,27.950000000000003
2019-06-25 21:00:00,0.4054999999999999,0.005,21,0.02425225,27.222222222222225
2019-06-25 22:00:00,0.25625,0.006,22,0.0172107142857142,26.75555555555556
2019-06-25 23:00:00,0.289,0.006,23,0.03879175,25.461111111111112
2019-06-26 00:00:00,0.24025,0.006,0,0.01778275,24.26666666666668
2019-06-26 01:00:00,0.2312499999999999,0.006,1,0.008137,22.62777777777778
2019-06-26 02:00:00,0.444,0.006,2,0.0075123333333333,20.372222222222224
2019-06-26 03:00:00,0.3635,0.006,3,0.0125725,19.366666666666667
2019-06-26 04:00:00,0.32875,0.0145,4,0.0157595833333333,19.01666666666667
2019-06-26 05:00:00,0.50625,0.08725,5,0.015531,18.47777777777778
2019-06-26 06:00:00,0.3685,0.23925,6,0.0130233333333333,18.000000000000004
2019-06-26 07:00:00,0.5385,0.67,7,0.0180554166666666,17.57777777777778
2019-06-26 08:00:00,0.3117500000000001,2.1065,8,0.0241562307692307,17.344444444444445
2019-06-26 09:00:00,0.3755,2.90825,9,0.0272971538461538,17.21111111111111
2019-06-26 10:00:00,0.24675,3.59875,10,0.0226115,17.36111111111111
2019-06-26 11:00:00,0.3004999999999999,3.9655,11,0.02669625,18.5
2019-06-26 12:00:00,0.2279999999999999,3.1455,12,0.0250740833333333,20.05555555555556
2019-06-26 13:00:00,0.7385,1.80625,13,0.0228035,23.116666666666667
2019-06-26 14:00:00,1.02025,2.00225,14,0.0261691428571428,24.98333333333333
2019-06-26 15:00:00,3.3217500000000006,0.79775,15,0.0271659166666666,27.24444444444445
2019-06-26 16:00:00,3.8875,0.34575,16,0.0248414166666666,28.53333333333333
2019-06-26 17:00:00,2.7045000000000003,0.22325,17,0.0396229166666666,29.238888888888887
2019-06-26 18:00:00,0.585,0.1345,18,0.0457998333333333,29.694444444444446
2019-06-26 19:00:00,0.509,0.03325,19,0.0311586666666666,29.71111111111112
2019-06-26 20:00:00,0.555,0.00425,20,0.02758675,30.094444444444445
2019-06-26 21:00:00,0.358,0.005,21,0.0227368333333333,29.86666666666667
2019-06-26 22:00:00,0.3582499999999999,0.00525,22,0.0217659999999999,29.28333333333333
2019-06-26 23:00:00,0.3785,0.00575,23,0.0192,28.405555555555555
2019-06-27 00:00:00,0.307,0.006,0,0.0234725,27.42777777777778
2019-06-27 01:00:00,0.48575,0.00575,1,0.0210185,24.9
2019-06-27 02:00:00,0.314,0.006,2,0.0246006666666666,23.06111111111112
2019-06-27 03:00:00,0.49875,0.006,3,0.013191,22.044444444444448
2019-06-27 04:00:00,0.45525,0.01325,4,0.0140916666666666,20.98888888888889
2019-06-27 05:00:00,0.5234999999999999,0.0895,5,0.0167230833333333,19.855555555555554
2019-06-27 06:00:00,0.382,0.2815,6,0.0172888333333333,19.22222222222222
2019-06-27 07:00:00,0.23,0.93325,7,0.0192150833333333,19.02222222222222
2019-06-27 08:00:00,0.29525,1.931,8,0.0208292499999999,18.15555555555556
2019-06-27 09:00:00,0.3127499999999999,2.98625,9,0.0227086666666666,17.533333333333335
2019-06-27 10:00:00,0.2365000000000001,3.389,10,0.0254958333333333,17.416666666666668
2019-06-27 11:00:00,0.3252500000000002,4.07625,11,0.0194765,18.06111111111112
2019-06-27 12:00:00,0.5302499999999999,4.1205,12,0.0196788333333333,20.08888888888889
2019-06-27 13:00:00,0.3509999999999999,3.38375,13,0.0290661666666666,22.4
2019-06-27 14:00:00,0.381,2.15825,14,0.0373920714285714,24.3
2019-06-27 15:00:00,0.3677499999999999,0.7929999999999999,15,0.0314746666666666,26.45
2019-06-27 16:00:00,0.6052500000000001,0.3305,16,0.0293079166666666,27.51111111111111
2019-06-27 17:00:00,0.811499999999999,0.2334999999999999,17,0.0338841875,28.15555555555556
2019-06-27 18:00:00,0.4464999999999997,0.1545,18,0.0231314166666666,27.950000000000003
2019-06-27 19:00:00,0.40325,0.0435,19,0.0288213333333333,28.71111111111112
2019-06-27 20:00:00,0.385,0.00475,20,0.0375579166666666,28.866666666666664
2019-06-27 21:00:00,0.3269999999999999,0.005,21,0.0218898333333333,29.01111111111112
2019-06-27 22:00:00,0.41975,0.005,22,0.02685,29.366666666666667
2019-06-27 23:00:00,0.302,0.00575,23,0.0241888333333333,28.68888888888889
2019-06-28 00:00:00,0.3045,0.006,0,0.0314475,27.616666666666664
2019-06-28 01:00:00,0.50475,0.0055,1,0.0227498333333333,24.26666666666668
2019-06-28 02:00:00,0.45625,0.00575,2,0.0214751666666666,22.23333333333333
2019-06-28 03:00:00,0.33375,0.006,3,0.0102455,20.833333333333336
2019-06-28 04:00:00,0.42025,0.0175,4,0.0117662499999999,20.06666666666667
2019-06-28 05:00:00,0.2017499999999999,0.2005,5,0.013367,19.633333333333336
2019-06-28 06:00:00,0.39825,0.4255,6,0.0056404166666666,18.82777777777778
2019-06-28 07:00:00,0.504,0.84825,7,0.0068329166666666,18.61111111111111
2019-06-28 08:00:00,0.281,2.09825,8,0.0060301428571428,18.072222222222223
2019-06-28 09:00:00,0.91575,2.90025,9,0.0179467222222222,17.766666666666666
2019-06-28 10:00:00,0.6154999999999999,3.74925,10,0.0308374285714285,17.472222222222225
2019-06-28 11:00:00,2.22725,4.0607500000000005,11,0.0305145833333333,18.56666666666667
2019-06-28 12:00:00,2.536,4.05275,12,0.0313519374999999,20.93888888888889
2019-06-28 13:00:00,0.3654999999999999,3.426,13,0.052830625,23.46111111111112
2019-06-28 14:00:00,0.5585,1.5965,14,0.0403799285714285,25.66111111111111
2019-06-28 15:00:00,0.615,0.86075,15,0.046424,27.750000000000004
2019-06-28 16:00:00,0.692,0.62875,16,0.0551897499999999,29.28333333333333
2019-06-28 17:00:00,0.29675,0.29575,17,0.0727813333333333,29.58888888888889
2019-06-28 18:00:00,0.2242499999999999,0.19575,18,0.0339264374999999,30.183333333333334
2019-06-28 19:00:00,0.424,0.021,19,0.03436975,30.944444444444446
2019-06-28 20:00:00,0.8480000000000001,0.00325,20,0.04206825,31.666666666666668
2019-06-28 21:00:00,0.45325,0.00475,21,0.02179025,31.07777777777778
2019-06-28 22:00:00,0.417,0.005,22,0.0160649166666666,31.094444444444445
2019-06-28 23:00:00,0.34425,0.005,23,0.02392025,30.122222222222224
2019-06-29 00:00:00,0.2555,0.00575,0,0.04180375,27.333333333333336
